name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"34.854578,117.826183",2022-07-01T13:00:00,92.2,99.1,71,50.12,0,0,,0,0,6.3,6,143.7,1007,36.3,15,934,3.4,9,60,Partially cloudy,partly-cloudy-day,remote
"34.854578,117.826183",2022-07-01T14:00:00,92.9,99.4,70.4,48.12,0,0,,0,0,5.8,5.1,145.5,1006,57.5,15,880,3.2,9,60,Partially cloudy,partly-cloudy-day,remote
"34.854578,117.826183",2022-07-01T15:00:00,93.6,99.3,69.3,45.36,0.004,100,rain,0,0,5.8,5.4,154.1,1006,96.7,7.8,709,2.6,7,30,"Rain, Overcast",rain,remote
"34.854578,117.826183",2022-07-01T16:00:00,91.5,98.5,71.3,51.89,0,0,,0,0,6,4.5,113.3,1005,100,15,164,0.6,2,60,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-01T17:00:00,88.1,94.9,72.1,59.21,0,0,,0,0,10.5,6.7,97,1005,92.4,15,62,0.2,1,60,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-01T18:00:00,87.5,94.9,72.8,61.71,0,0,,0,0,11.4,6.3,100.9,1005,22.6,15,93,0.3,1,60,Partially cloudy,partly-cloudy-day,remote
"34.854578,117.826183",2022-07-01T19:00:00,86.1,92.7,72.4,63.83,0,0,,0,0,8.1,5.8,99,1005,27.4,15,87,0.3,1,60,Partially cloudy,partly-cloudy-day,remote
"34.854578,117.826183",2022-07-01T20:00:00,85.2,92.9,74,69.37,0,0,,0,0,11.2,6.7,150,1006.7,4.8,6.8,4,0,0,30,Clear,clear-night,54929099999
"34.854578,117.826183",2022-07-01T21:00:00,82.8,87.5,71.1,67.87,0,0,,0,0,11.2,7.2,87.1,1007,9.7,15,0,,0,30,Clear,clear-night,remote
"34.854578,117.826183",2022-07-01T22:00:00,80.1,83.9,71.7,75.46,0,0,,0,0,10.1,5.6,89.5,1007,0,15,0,,0,30,Clear,clear-night,remote
"34.854578,117.826183",2022-07-01T23:00:00,76.4,76.4,70.8,82.9,0,0,,0,0,26.8,6.7,20,1009.4,11,8.1,0,,0,30,Clear,clear-night,54929099999
"34.854578,117.826183",2022-07-02T00:00:00,79.2,79.2,71.9,78.2,0.008,100,rain,0,0,5.8,4.9,89.4,1008,15.3,15,0,,0,30,Rain,rain,remote
"34.854578,117.826183",2022-07-02T01:00:00,78.7,78.7,72.1,80.08,0,0,,0,0,8.1,5.8,78.2,1007,7.5,15,0,,0,30,Clear,clear-night,remote
"34.854578,117.826183",2022-07-02T02:00:00,75.3,75.3,70.4,84.89,0,0,,0,0,26.8,2.2,220,1007.8,0.9,9.3,0,,0,30,Clear,clear-night,54929099999
"34.854578,117.826183",2022-07-02T03:00:00,77.1,77.1,72.9,87.09,0,0,,0,0,10.1,6,88.2,1007,9.1,15,0,,0,8,Clear,clear-night,remote
"34.854578,117.826183",2022-07-02T04:00:00,76.7,76.7,73.3,89.21,0,0,,0,0,9.2,5.6,90.1,1007,16,15,0,,0,8,Clear,clear-night,remote
"34.854578,117.826183",2022-07-02T05:00:00,74,74,69.5,85.87,0,0,,0,0,26.8,4.5,130,1008.8,25.9,6.2,0,,0,8,Partially cloudy,partly-cloudy-day,54929099999
"34.854578,117.826183",2022-07-02T06:00:00,77.1,77.1,73.8,89.76,0.004,100,rain,0,0,11.2,5.4,100.2,1008,50.6,15,36,0.1,0,30,"Rain, Partially cloudy",rain,remote
"34.854578,117.826183",2022-07-02T07:00:00,79.6,79.6,74,83.11,0.016,100,rain,0,0,8.9,5.6,135.7,1008,100,5.7,178,0.6,2,30,"Rain, Overcast",rain,remote
"34.854578,117.826183",2022-07-02T08:00:00,82.3,88.8,74.4,77.04,0.004,100,rain,0,0,7.8,6.5,124.2,1008,100,15,310,1.1,3,60,"Rain, Overcast",rain,remote
"34.854578,117.826183",2022-07-02T09:00:00,85,93.1,74.6,71.04,0,0,,0,0,9.4,8.3,129.2,1008,99.7,15,520,1.9,5,60,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-02T10:00:00,87.5,96,73.8,64,0.02,100,rain,0,0,9.4,8.9,139.9,1008,100,15,672,2.4,7,60,"Rain, Overcast",rain,remote
"34.854578,117.826183",2022-07-02T11:00:00,84.8,93.7,75.5,73.63,0,0,,0,0,13.4,4.5,160,1009.3,77.4,5,637,2.3,6,60,Partially cloudy,partly-cloudy-day,54929099999
"34.854578,117.826183",2022-07-02T12:00:00,91.8,100.2,72.6,53.55,0,0,,0,0,8.5,8.5,133,1007,6.2,15,890,3.2,9,60,Clear,clear-day,remote
"34.854578,117.826183",2022-07-02T13:00:00,93.3,101.1,71.7,49.67,0,0,,0,0,8.9,8.9,120.5,1006,4.1,15,934,3.4,9,60,Clear,clear-day,remote
"34.854578,117.826183",2022-07-02T14:00:00,88.8,100.6,76.4,66.89,0,0,,0,0,15.7,6.7,110,1007.2,5.5,7.5,889,3.2,9,60,Clear,clear-day,54929099999
"34.854578,117.826183",2022-07-02T15:00:00,94,100.9,70.6,46.83,0,0,,0,0,7.8,9.2,118.1,1006,94.7,15,788,2.8,8,30,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-02T16:00:00,93.6,100,70.1,46.49,0,0,,0,0,7.8,9.2,120.4,1005,10.3,15,625,2.3,6,30,Clear,clear-day,remote
"34.854578,117.826183",2022-07-02T17:00:00,88.4,98.3,74.9,64.49,0,0,,0,0,20.1,13.4,110,1005.5,58.4,9.9,466,1.7,5,30,Partially cloudy,partly-cloudy-day,54929099999
"34.854578,117.826183",2022-07-02T18:00:00,90.6,97.7,71.7,54.03,0,0,,0,0,13.9,9.2,126.2,1005,23.9,15,272,1,3,30,Partially cloudy,partly-cloudy-day,remote
"34.854578,117.826183",2022-07-02T19:00:00,86.6,93.4,72.4,62.74,0,0,,0,0,12.3,6.5,123.2,1005,37.4,15,94,0.3,1,30,Partially cloudy,partly-cloudy-day,remote
"34.854578,117.826183",2022-07-02T20:00:00,83,91.1,75.8,78.97,0,0,,0,0,20.1,13.4,100,1006.3,100,10.6,4,0,0,30,Overcast,cloudy,54929099999
"34.854578,117.826183",2022-07-02T21:00:00,81.2,86.3,73.1,76.48,0,0,,0,0,21.5,9.6,88.8,1007,100,15,0,,0,30,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-02T22:00:00,80.5,85.1,73.3,78.77,0,0,,0,0,19.5,8.9,85.2,1007,100,15,0,,0,30,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-02T23:00:00,78.9,78.9,75.3,88.76,0,0,,0,0,20.1,11.2,100,1007.8,100,6.8,0,,0,30,Overcast,cloudy,54929099999
"34.854578,117.826183",2022-07-03T00:00:00,79.2,79.2,74.2,84.61,0,0,,0,0,19.9,9.2,98,1007,100,15,0,,0,30,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-03T01:00:00,78.9,78.9,73.7,84.08,0,0,,0,0,18.6,8.9,104,1007,93.1,15,0,,0,10,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-03T02:00:00,78.2,78.2,76.2,93.66,0,0,,0,0,20.1,6.7,100,1006.9,86.3,3.1,0,,0,10,Partially cloudy,partly-cloudy-night,54929099999
"34.854578,117.826183",2022-07-03T03:00:00,76.7,76.7,72.9,88.13,0,0,,0,0,14.3,6.9,96.7,1006,81,15,0,,0,10,Partially cloudy,partly-cloudy-night,remote
"34.854578,117.826183",2022-07-03T04:00:00,76.2,76.2,72.9,89.73,0,0,,0,0,13.4,7.2,83.2,1006,73.1,15,0,,0,10,Partially cloudy,partly-cloudy-night,remote
"34.854578,117.826183",2022-07-03T05:00:00,77.6,77.6,75.5,93.08,0,0,,0,0,17.9,8.9,100,1006.3,100,3.7,0,,0,3,Overcast,cloudy,54929099999
"34.854578,117.826183",2022-07-03T06:00:00,76.6,76.6,72.9,88.66,0,0,,0,0,12.8,7.6,84.2,1006,100,15,34,0.1,0,3,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-03T07:00:00,78.5,78.5,73.1,83.55,0,0,,0,0,12.1,8.9,97.1,1006,100,15,155,0.6,2,10,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-03T08:00:00,78.2,78.2,75.3,90.89,0,0,,0,0,17.9,6.7,100,1006.5,100,4.3,321,1.2,3,10,Overcast,cloudy,54929099999
"34.854578,117.826183",2022-07-03T09:00:00,83.6,90,73.3,71.33,0,0,,0,0,12.3,10.3,117.3,1006,88.4,15,503,1.8,5,10,Partially cloudy,partly-cloudy-day,remote
"34.854578,117.826183",2022-07-03T10:00:00,86.1,93.5,73.3,65.79,0,0,,0,0,12.3,10.5,116.3,1006,52,15,689,2.5,7,10,Partially cloudy,partly-cloudy-day,remote
"34.854578,117.826183",2022-07-03T11:00:00,84.5,93.5,75.8,75.39,0,0,rain,0,0,15.7,4.5,140,1006.1,91,3.7,825,3,8,30,Overcast,cloudy,54929099999
"34.854578,117.826183",2022-07-03T12:00:00,89.9,97.2,72.1,55.94,0.004,100,rain,0,0,11.9,11,123.3,1005,100,15,768,2.8,8,10,"Rain, Overcast",rain,remote
"34.854578,117.826183",2022-07-03T13:00:00,90.8,97.3,71,52.43,0,0,,0,0,11.4,10.5,121.8,1004,81.7,15,603,2.2,6,10,Partially cloudy,partly-cloudy-day,remote
"34.854578,117.826183",2022-07-03T14:00:00,87.5,95.3,73.1,62.46,0,0,,0,0,17.9,11.2,100,1004.7,50.4,9.9,658,2.4,7,10,Partially cloudy,partly-cloudy-day,54929099999
"34.854578,117.826183",2022-07-03T15:00:00,94.7,99.6,68.1,42.01,0,0,,0,0,10.3,10.3,131.9,1003,21.5,15,764,2.8,8,10,Partially cloudy,partly-cloudy-day,remote
"34.854578,117.826183",2022-07-03T16:00:00,94.7,99.2,67.6,41.24,0,0,,0,0,10.3,11.2,140.9,1002,77.2,15,642,2.3,6,10,Partially cloudy,partly-cloudy-day,remote
"34.854578,117.826183",2022-07-03T17:00:00,86.6,94.9,74,66.25,0,0,,0,0,17.9,11.2,110,1003.1,96.7,16.8,441,1.6,4,10,Overcast,cloudy,54929099999
"34.854578,117.826183",2022-07-03T18:00:00,91.8,97.2,69.3,47.97,0,0,,0,0,13,8.7,121.1,1002,48.9,15,246,0.9,2,10,Partially cloudy,partly-cloudy-day,remote
"34.854578,117.826183",2022-07-03T19:00:00,85,92.5,73.8,69.35,0.004,100,rain,0,0,19.5,11.9,85.3,1003,10,15,89,0.3,1,30,Rain,rain,remote
"34.854578,117.826183",2022-07-03T20:00:00,80,80,74,82.14,0,0,,0,0,22.4,11.2,100,1004.3,5,9.3,4,0,0,30,Clear,clear-night,54929099999
"34.854578,117.826183",2022-07-03T21:00:00,80.9,86.2,74.2,80.24,0,0,,0,0,23.5,11.2,82.2,1003,5,15,0,,0,10,Clear,clear-night,remote
"34.854578,117.826183",2022-07-03T22:00:00,80.9,85.8,73.5,78.33,0,0,,0,0,20.6,9.6,95.4,1003,5,15,0,,0,10,Clear,clear-night,remote
"34.854578,117.826183",2022-07-03T23:00:00,77.6,77.6,73.7,87.64,0,0,,0,0,22.4,8.9,100,1004.7,83.5,5.6,0,,0,10,Partially cloudy,partly-cloudy-night,54929099999
"34.854578,117.826183",2022-07-04T00:00:00,78.7,78.7,73.3,83.56,0,0,,0,0,15.2,8.1,77.5,1003,99.9,15,0,,0,10,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-04T01:00:00,78,78,73.1,85.05,0,0,,0,0,14.8,8.1,74.2,1003,100,15,0,,0,3,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-04T02:00:00,77.1,77.1,74,90.31,0,0,,0,0,22.4,6.7,100,1003.4,100,3.1,0,,0,3,Overcast,cloudy,54929099999
"34.854578,117.826183",2022-07-04T03:00:00,77.4,77.4,73.1,86.58,0,0,,0,0,13.9,6.7,79.4,1002,93,15,0,,0,3,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-04T04:00:00,76.9,76.9,73.1,88.14,0,0,,0,0,11.9,6,73,1002,100,15,0,,0,3,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-04T05:00:00,75.8,75.8,74.6,95.88,0.008,100,rain,0,0,22.4,8.9,100,1002.7,100,1.9,0,,0,3,"Rain, Overcast",rain,54929099999
"34.854578,117.826183",2022-07-04T06:00:00,76.9,76.9,73.5,89.21,0,0,,0,0,9.6,5.4,84.2,1002,100,12.8,24,0.1,0,10,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-04T07:00:00,78.7,78.7,73.7,84.58,0,0,,0,0,9.8,6.5,113,1003,100,14.7,118,0.4,1,10,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-04T08:00:00,77.6,77.6,75.8,94.21,0,0,,0,0,17.9,4.5,100,1003.4,100,1.9,251,0.9,3,10,Overcast,cloudy,54929099999
"34.854578,117.826183",2022-07-04T09:00:00,81.9,87.5,73.3,75.17,0,0,rain,0,0,7.8,5.1,150.1,1003,100,3.2,148,0.5,1,10,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-04T10:00:00,81.4,86.9,73.8,77.9,0,0,rain,0,0,8.9,5.8,153.7,1003,99.9,5.9,136,0.5,1,10,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-04T11:00:00,80,80,74.6,83.64,0.024,100,rain,0,0,13.4,4.5,110,1004.2,100,11.8,65,0.2,1,10,"Rain, Overcast",rain,54929099999
"34.854578,117.826183",2022-07-04T12:00:00,80.7,85.9,74.2,80.71,0,0,,0,0,11.4,6.5,154.4,1003,100,15,77,0.3,1,10,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-04T13:00:00,82.1,88,73.7,75.64,0,0,,0,0,11.4,8.9,165.5,1003,71.2,15,239,0.9,2,10,Partially cloudy,partly-cloudy-day,remote
"34.854578,117.826183",2022-07-04T14:00:00,77.6,77.6,74.6,90.33,0,0,,0,0,20.1,13.4,140,1003.8,89.2,4.3,707,2.5,7,10,Partially cloudy,partly-cloudy-day,54929099999
"34.854578,117.826183",2022-07-04T15:00:00,85.7,92.9,73.1,66.15,0,0,rain,0,0,14.3,10.5,161.5,1002,72.7,6.6,656,2.4,7,10,Partially cloudy,partly-cloudy-day,remote
"34.854578,117.826183",2022-07-04T16:00:00,86.3,93.3,72.8,64.24,0,0,,0,0,15.4,12.8,168.1,1002,98.7,15,595,2.1,6,10,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-04T17:00:00,76.4,76.4,73.1,89.73,0.079,100,rain,0,0,20.1,4.5,140,1003.4,98.4,9.9,319,1.1,3,10,"Rain, Overcast",rain,54929099999
"34.854578,117.826183",2022-07-04T18:00:00,82.3,88.8,74.4,77.04,0,0,,0,0,8.9,7.2,153,1001,100,15,213,0.8,2,10,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-04T19:00:00,80.3,85.4,74.6,82.66,0,0,,0,0,7.4,4.9,130.7,1001,100,15,32,0.1,0,10,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-04T20:00:00,76.4,76.4,72.2,87.05,0,0,,0,0,20.1,2.2,120,1003.1,100,14.3,3,0,0,10,Overcast,cloudy,54929099999
"34.854578,117.826183",2022-07-04T21:00:00,78,78,73.8,87.13,0,0,,0,0,7.6,4.3,104.2,1003,100,15,0,,0,10,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-04T22:00:00,77.6,77.6,73.7,87.64,0,0,,0,0,8.7,4.9,98.2,1003,95.9,15,0,,0,10,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-04T23:00:00,75.5,75.5,73.7,94.16,0,0,,0,0,20.1,4.5,90,1004.5,91.9,2.5,0,,0,10,Overcast,cloudy,54929099999
"34.854578,117.826183",2022-07-05T00:00:00,76.6,76.6,73.7,90.83,0,0,,0,0,10.5,5.4,63,1004,54.7,15,0,,0,10,Partially cloudy,partly-cloudy-night,remote
"34.854578,117.826183",2022-07-05T01:00:00,76.2,76.2,73.8,92.48,0,0,,0,0,12.5,6,61.9,1003,99.9,15,0,,0,10,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-05T02:00:00,74.9,74.9,73.1,94.14,0,0,,0,0,20.1,8.9,100,1004.2,100,2.5,0,,0,10,Overcast,cloudy,54929099999
"34.854578,117.826183",2022-07-05T03:00:00,76.4,76.4,74.2,93.05,0,0,,0,0,14.8,6.9,73.1,1003,100,15,0,,0,10,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-05T04:00:00,75.8,75.8,73.7,93.03,0,0,,0,0,16.6,7.2,95.9,1003,100,12.3,0,,0,10,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-05T05:00:00,74.6,74.6,72.8,94.13,0,0,,0,0,13.4,8.9,80,1004.1,100,2.5,0,,0,3,Overcast,cloudy,54929099999
"34.854578,117.826183",2022-07-05T06:00:00,75.1,75.1,72.4,91.33,0,0,,0,0,12.3,5.6,80,1003,100,14.9,2,0,0,3,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-05T07:00:00,75.8,75.8,72.6,89.71,0,0,rain,0,0,10.5,5.4,87.1,1004,100,9.1,46,0.2,0,10,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-05T08:00:00,76,76,72.4,88.64,0,0,,0,0,10.1,5.8,72.8,1004,100,15,39,0.1,0,3,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-05T09:00:00,77.1,77.1,72.4,85.52,0,0,rain,0,0,8.7,5.8,66.2,1003,100,15,86,0.3,1,3,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-05T10:00:00,77.1,77.1,72.8,86.56,0,0,rain,0,0,12.5,7.6,56.4,1003,100,9.7,78,0.3,1,3,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-05T11:00:00,76.7,76.7,72.9,88.13,0,0,rain,0,0,13.4,7.4,55.5,1003,100,13.4,49,0.2,0,10,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-05T12:00:00,76.9,76.9,73.1,88.14,0,0,rain,0,0,15.2,9.6,50.9,1003,100,14.7,93,0.3,1,10,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-05T13:00:00,76.7,76.7,73.3,89.21,0,0,,0,0,17,9.4,41.1,1002,100,15,78,0.3,1,10,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-05T14:00:00,76.9,76.9,74,90.85,0,0,rain,0,0,19.2,10.1,46.1,1002,100,15,56,0.2,1,10,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-05T15:00:00,77.4,77.4,74.7,91.41,0,0,,0,0,20.8,10.3,42.8,1002,100,15,38,0.1,0,10,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-05T16:00:00,79.6,79.6,75.1,86.17,0,0,,0,0,21.7,13.9,46.6,1001,100,15,248,0.9,2,10,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-05T17:00:00,79.4,79.4,75.8,88.79,0.118,100,rain,0,0,20.1,11.2,70,1000.6,100,4.3,216,0.8,2,10,"Rain, Overcast",rain,54929099999
"34.854578,117.826183",2022-07-05T18:00:00,77.3,77.3,74.7,91.96,0,0,rain,0,0,25.1,13.4,56.4,1000,100,13.6,3,0,0,10,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-05T19:00:00,77.3,77.3,74.4,90.86,0,0,rain,0,0,26.6,13.2,53.9,1000,100,13.9,8,0,0,10,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-05T20:00:00,76.4,76.4,74,92.49,0,0,rain,0,0,22.4,11.2,90,1001.5,100,5,0,,0,10,Overcast,cloudy,54929099999
"34.854578,117.826183",2022-07-05T21:00:00,76.2,76.2,74.6,94.74,0,0,rain,0,0,27.7,15,60.8,1000,100,2.6,0,,0,10,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-05T22:00:00,75.6,75.6,74.4,95.88,0,0,rain,0,0,26.2,14.3,60.2,1000,100,4.2,0,,0,10,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-05T23:00:00,74.9,74.9,73.7,95.87,0.315,100,rain,0,0,24.6,17.9,80,1001.2,100,2.5,0,,0,10,"Rain, Overcast",rain,54929099999
"34.854578,117.826183",2022-07-06T00:00:00,75.1,75.1,74.6,98.21,0,0,rain,0,0,32.4,17.2,71.2,996,100,0.6,0,,0,10,Overcast,fog,remote
"34.854578,117.826183",2022-07-06T01:00:00,76.7,76.7,75.1,94.75,0,0,rain,0,0,25.7,16.6,103.9,998,100,8.8,0,,0,10,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-06T02:00:00,74.9,74.9,74,97.03,0.472,100,rain,0,0,24.6,13.4,90,999.2,100,2.5,0,,0,10,"Rain, Overcast",rain,54929099999
"34.854578,117.826183",2022-07-06T03:00:00,76.2,76.2,75.3,97.05,0,0,rain,0,0,25.5,12.5,96.9,997,100,4,0,,0,10,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-06T04:00:00,76,76,75.3,97.63,0,0,rain,0,0,22.8,10.7,101.8,997,100,3.3,0,,0,10,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-06T05:00:00,74.9,74.9,74.4,98.21,1.181,100,rain,0,0,24.6,6.7,80,998,100,0.6,0,,0,10,"Rain, Overcast",rain,54929099999
"34.854578,117.826183",2022-07-06T06:00:00,76.6,76.6,75.8,97.64,0,0,,0,0,19.5,9.8,101.4,997,100,12.6,7,0,0,10,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-06T07:00:00,77.6,77.6,76.4,95.91,0,0,,0,0,20.8,10.3,111.4,997,100,13.1,47,0.2,0,10,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-06T08:00:00,77.1,77.1,76.4,97.64,0.157,100,rain,0,0,24.6,11.2,120,997.1,91.8,1.2,84,0.3,1,10,"Rain, Overcast",rain,54929099999
"34.854578,117.826183",2022-07-06T09:00:00,82.1,90,76.6,83.27,0,0,rain,0,0,17.9,13.2,168.6,996,100,8.1,348,1.3,3,10,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-06T10:00:00,83.9,93.4,76.7,79.04,0,0,rain,0,0,15,11.4,175.4,996,100,4.3,399,1.4,4,10,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-06T11:00:00,78.2,78.2,77.3,97.07,0.748,100,rain,0,0,24.6,6.7,170,996.2,100,0.6,324,1.2,3,30,"Rain, Overcast",rain,54929099999
"34.854578,117.826183",2022-07-06T12:00:00,84.3,94.1,76.7,78.13,0,0,,0,0,15,11.2,181.9,996,100,13.9,348,1.3,3,10,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-06T13:00:00,86.1,97,76.7,73.75,0,0,rain,0,0,13.6,10.3,180.3,996,100,12.7,596,2.1,6,10,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-06T14:00:00,85.7,97.3,77.4,76.4,0,0,rain,0,0,12.1,10.1,172.3,996,98,3.2,638,2.3,6,30,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-06T15:00:00,86.4,98,77.1,73.78,0,0,rain,0,0,9.4,7.4,202.5,995,97.8,4,572,2.1,6,30,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-06T16:00:00,85.6,96.7,77.3,76.39,0,0,rain,0,0,10.1,8.3,245.1,995,45.8,12.8,432,1.6,4,30,Partially cloudy,partly-cloudy-day,remote
"34.854578,117.826183",2022-07-06T17:00:00,84.6,95.2,77.3,78.62,0,0,rain,0,0,10.5,9.6,297,995,77.8,7.5,398,1.4,4,30,Partially cloudy,partly-cloudy-day,remote
"34.854578,117.826183",2022-07-06T18:00:00,82.3,90.9,77.3,84.79,0,0,rain,0,0,15.9,11.2,327.4,996,42.2,15,213,0.8,2,10,Partially cloudy,partly-cloudy-day,remote
"34.854578,117.826183",2022-07-06T19:00:00,78.5,78.5,74.2,86.63,0,0,,0,0,23.3,14.3,326.7,997,71.2,15,77,0.3,1,10,Partially cloudy,partly-cloudy-day,remote
"34.854578,117.826183",2022-07-06T20:00:00,77.6,77.6,73.7,87.64,0.413,100,rain,0,0,22.4,8.9,300,998.7,65.7,13.7,2,0,0,10,"Rain, Partially cloudy",rain,54929099999
"34.854578,117.826183",2022-07-06T21:00:00,76.7,76.7,72.2,86.02,0,0,,0,0,21,11,318.9,1000,98.1,15,0,,0,10,Overcast,cloudy,remote
"34.854578,117.826183",2022-07-06T22:00:00,76.6,76.6,72.4,87.06,0,0,,0,0,19.2,10.1,313.1,1000,85.9,15,0,,0,10,Partially cloudy,partly-cloudy-night,remote
"34.854578,117.826183",2022-07-06T23:00:00,75.8,75.8,71.9,87.56,0.098,100,rain,0,0,22.4,8.9,290,1000.9,20.3,18.6,0,,0,10,"Rain, Partially cloudy",rain,54929099999
"34.854578,117.826183",2022-07-07T00:00:00,74.7,74.7,71.5,89.67,0,0,,0,0,14.8,7.2,298.7,1001,2.5,15,0,,0,10,Clear,clear-night,remote
"34.854578,117.826183",2022-07-07T01:00:00,74.4,74.4,71.5,90.75,0,0,,0,0,14.8,6.9,288.4,1001,12.7,15,0,,0,10,Clear,clear-night,remote
