name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"35.13,118.81",2022-07-02T21:00:00,75.6,75.6,72.8,90.8,0,0,,0,0,20.8,11.4,106.1,1008,99.5,15,0,,0,3,Overcast,cloudy,remote
"35.13,118.81",2022-07-02T22:00:00,75.1,75.1,72.9,93.01,0,0,,0,0,19.5,10.5,108.9,1008,76,15,0,,0,3,Partially cloudy,partly-cloudy-night,remote
"35.13,118.81",2022-07-02T23:00:00,80.2,85.6,75.9,86.8,0,0,,0,0,19.7,6.1,127,1008.4,100,11.5,0,,0,10,Overcast,cloudy,"54945099999,58040099999,54929099999"
"35.13,118.81",2022-07-03T00:00:00,74,74,72.9,96.44,0,0,,0,0,14.5,6.9,107.2,1008,74.5,15,0,,0,10,Partially cloudy,partly-cloudy-night,remote
"35.13,118.81",2022-07-03T01:00:00,73.7,73.7,72.8,97.02,0,0,,0,0,13.4,6,108.5,1008,94,15,0,,0,3,Overcast,cloudy,remote
"35.13,118.81",2022-07-03T02:00:00,78.6,78.6,76.3,92.65,0,0,,0,0,19.7,3.5,106,1007.5,9.9,8.8,0,,0,3,Clear,clear-night,"54945099999,58040099999,54929099999"
"35.13,118.81",2022-07-03T03:00:00,73.7,73.7,72.2,95.26,0,0,,0,0,12.5,5.8,113.5,1007,100,15,0,,0,3,Overcast,cloudy,remote
"35.13,118.81",2022-07-03T04:00:00,73.7,73.7,72.1,94.69,0,0,,0,0,10.7,4.9,116.6,1007,99.9,15,0,,0,3,Overcast,cloudy,remote
"35.13,118.81",2022-07-03T05:00:00,77.8,77.8,76.3,95.18,0,0,,0,0,17.4,5.7,108,1007,100,6.6,0,,0,3,Overcast,cloudy,"54945099999,58040099999,54929099999"
"35.13,118.81",2022-07-03T06:00:00,74.6,74.6,72.4,93,0.004,100,rain,0,0,11,5.6,108.2,1007,100,15,39,0.1,0,10,"Rain, Overcast",rain,remote
"35.13,118.81",2022-07-03T07:00:00,76.7,76.7,72.6,87.07,0,0,,0,0,10.7,6.9,118.6,1007,100,15,164,0.6,2,10,Overcast,cloudy,remote
"35.13,118.81",2022-07-03T08:00:00,76.6,76.6,75.1,95.04,0,0,,0,0,16.7,7.9,105,1007.3,99.2,5.7,357,1.3,4,10,Overcast,cloudy,"54945099999,54929099999"
"35.13,118.81",2022-07-03T09:00:00,81.2,86.2,72.9,76.02,0,0,,0,0,10.1,8.9,111,1007,100,15,540,1.9,5,10,Overcast,cloudy,remote
"35.13,118.81",2022-07-03T10:00:00,83.4,89.4,72.9,70.88,0,0,,0,0,10.3,9.4,117.2,1007,100,15,697,2.5,7,10,Overcast,cloudy,remote
"35.13,118.81",2022-07-03T11:00:00,83.4,91.5,75.6,77.6,0,0,,0,0,17.5,7.2,111,1006.7,100,11.9,802,2.9,8,10,Overcast,cloudy,"54945099999,58040099999,54929099999"
"35.13,118.81",2022-07-03T12:00:00,85.2,92,72.9,66.9,0,0,,0,0,11.4,11,124.2,1006,89.7,15,798,2.9,8,10,Partially cloudy,partly-cloudy-day,remote
"35.13,118.81",2022-07-03T13:00:00,85.6,92.5,72.9,66.13,0.004,100,rain,0,0,11.2,11,121.4,1005,99.5,15,761,2.7,8,10,"Rain, Overcast",rain,remote
"35.13,118.81",2022-07-03T14:00:00,82.7,91.5,77.1,83.35,0,0,rain,0,0,19.3,11.6,88,1005.7,85.9,8,765,2.8,8,30,Partially cloudy,partly-cloudy-day,"54945099999,58040099999,54929099999"
"35.13,118.81",2022-07-03T15:00:00,87,94.9,73.5,64.32,0,0,rain,0,0,11,12.1,118,1004,99.6,15,688,2.5,7,30,Overcast,cloudy,remote
"35.13,118.81",2022-07-03T16:00:00,85.4,93,73.8,68.55,0,0,,0,0,13.2,13.4,112.2,1004,96.5,15,568,2,6,30,Overcast,cloudy,remote
"35.13,118.81",2022-07-03T17:00:00,80.8,87.3,76.6,86.96,0,0,,0,0,20.6,12.1,96,1004.2,10.6,7.5,411,1.5,4,30,Clear,clear-day,"54945099999,58040099999,54929099999"
"35.13,118.81",2022-07-03T18:00:00,81.1,86.3,73.8,78.82,0,0,,0,0,18.1,13,101.7,1004,5.3,15,257,0.9,3,10,Clear,clear-day,remote
"35.13,118.81",2022-07-03T19:00:00,77.8,77.8,73.3,86.07,0,0,,0,0,20.8,11.9,100.7,1004,5,15,84,0.3,1,10,Clear,clear-day,remote
"35.13,118.81",2022-07-03T20:00:00,78.6,78.6,77.6,96.55,0,0,,0,0,21.4,9.3,92,1004.9,5.2,3.7,3,0,0,3,Clear,clear-night,"54945099999,58040099999,54929099999"
"35.13,118.81",2022-07-03T21:00:00,75.3,75.3,72.8,91.9,0,0,,0,0,22.8,11.9,104.9,1005,7.5,15,0,,0,3,Clear,clear-night,remote
"35.13,118.81",2022-07-03T22:00:00,74.9,74.9,72.8,93.01,0,0,,0,0,21.3,10.5,106,1004,27.6,15,0,,0,5,Partially cloudy,partly-cloudy-night,remote
"35.13,118.81",2022-07-03T23:00:00,77.9,77.9,77.2,97.68,0,0,,0,0,21.4,5.7,96,1004.9,42.4,5,0,,0,3,Partially cloudy,partly-cloudy-night,"54945099999,58040099999,54929099999"
"35.13,118.81",2022-07-04T00:00:00,74.2,74.2,72.6,94.7,0,0,,0,0,14.5,6.9,108,1004,34.5,15,0,,0,3,Partially cloudy,partly-cloudy-night,remote
"35.13,118.81",2022-07-04T01:00:00,73.7,73.7,72.6,96.43,0,0,,0,0,10.3,5.1,95.5,1004,69.7,15,0,,0,3,Partially cloudy,partly-cloudy-night,remote
"35.13,118.81",2022-07-04T02:00:00,78,78,77.4,98.2,0,0,,0,0,21.4,4.9,88,1003.9,100,3.9,0,,0,3,Overcast,cloudy,"54945099999,58040099999,54929099999"
"35.13,118.81",2022-07-04T03:00:00,73.7,73.7,72.6,96.43,0,0,,0,0,10.5,4.7,110.1,1003,100,15,0,,0,3,Overcast,cloudy,remote
"35.13,118.81",2022-07-04T04:00:00,73.7,73.7,72.4,95.85,0,0,,0,0,6.9,4.3,107.7,1003,96.9,15,0,,0,3,Overcast,cloudy,remote
"35.13,118.81",2022-07-04T05:00:00,78.1,78.1,77.6,98.18,0.001,100,rain,0,0,20.1,5.7,88,1003,99.9,3.5,0,,0,3,"Rain, Overcast",rain,"54945099999,58040099999,54929099999"
"35.13,118.81",2022-07-04T06:00:00,75.1,75.1,72.6,91.89,0,0,,0,0,9.8,4.9,109.3,1003,100,15,36,0.1,0,3,Overcast,cloudy,remote
"35.13,118.81",2022-07-04T07:00:00,77.6,77.6,72.6,84.51,0,0,,0,0,8.3,5.6,131.9,1003,100,15,159,0.6,2,10,Overcast,cloudy,remote
"35.13,118.81",2022-07-04T08:00:00,77.8,77.8,76.7,96.44,0.048,100,rain,0,0,15.6,3.6,129,1004.2,74.6,1.7,269,1,3,10,"Rain, Partially cloudy",rain,"54945099999,58040099999,54929099999"
"35.13,118.81",2022-07-04T09:00:00,83,89.2,73.3,72.58,0,0,,0,0,8.7,7.2,151.2,1003,99,15,511,1.8,5,10,Overcast,cloudy,remote
"35.13,118.81",2022-07-04T10:00:00,83.9,90.3,73.1,70.08,0,0,,0,0,6.9,5.4,176.5,1003,100,15,416,1.5,4,10,Overcast,cloudy,remote
"35.13,118.81",2022-07-04T11:00:00,77.6,77.6,76.6,96.85,0.321,100,rain,0,0,12,3.6,210,1004.7,100,3.5,287,1,3,10,"Rain, Overcast",rain,"54945099999,58040099999,54929099999"
"35.13,118.81",2022-07-04T12:00:00,79.1,79.1,73.7,83.58,0,0,rain,0,0,8.5,5.4,148.8,1003,100,4.6,81,0.3,1,10,Overcast,cloudy,remote
"35.13,118.81",2022-07-04T13:00:00,77.3,77.3,73.5,88.16,0,0,rain,0,0,7.8,4.7,130.8,1003,100,3.7,64,0.2,1,10,Overcast,cloudy,remote
"35.13,118.81",2022-07-04T14:00:00,78.8,78.8,77.9,96.9,0.218,100,rain,0,0,13.3,5.2,103,1003.9,100,4.6,52,0.2,1,10,"Rain, Overcast",rain,"54945099999,58040099999,54929099999"
"35.13,118.81",2022-07-04T15:00:00,77.4,77.4,74.6,90.87,0,0,,0,0,9.6,5.8,132.7,1003,97.6,15,44,0.2,0,10,Overcast,cloudy,remote
"35.13,118.81",2022-07-04T16:00:00,79.4,79.4,74.7,85.64,0,0,,0,0,13.4,8.7,149,1003,100,15,236,0.8,2,10,Overcast,cloudy,remote
"35.13,118.81",2022-07-04T17:00:00,78.1,78.1,77.5,97.86,0.014,100,rain,0,0,11.9,5.8,103,1002.9,90.5,5.9,355,1.3,4,10,"Rain, Overcast",rain,"54945099999,58040099999,54929099999"
"35.13,118.81",2022-07-04T18:00:00,80.5,85.6,74.4,81.68,0,0,,0,0,8.7,5.8,155.8,1002,100,15,221,0.8,2,10,Overcast,cloudy,remote
"35.13,118.81",2022-07-04T19:00:00,78.2,78.2,74.6,88.73,0,0,,0,0,4.3,3.8,124.1,1002,100,15,52,0.2,1,10,Overcast,cloudy,remote
"35.13,118.81",2022-07-04T20:00:00,77.1,77.1,76.4,97.57,0.024,100,rain,0,0,13.3,4.1,77,1003.4,100,6,2,0,0,10,"Rain, Overcast",rain,"54945099999,58040099999,54929099999"
"35.13,118.81",2022-07-04T21:00:00,76,76,73.8,93.04,0,0,,0,0,6.7,4.5,115,1004,77.6,15,0,,0,10,Partially cloudy,partly-cloudy-night,remote
"35.13,118.81",2022-07-04T22:00:00,75.3,75.3,73.5,94.15,0,0,,0,0,8.7,5.4,109.3,1004,100,15,0,,0,10,Overcast,cloudy,remote
"35.13,118.81",2022-07-04T23:00:00,76.5,76.5,76.2,98.93,0,0,,0,0,14.6,5.8,92,1004.6,37.8,3.5,0,,0,10,Partially cloudy,partly-cloudy-night,"54945099999,58040099999,54929099999"
"35.13,118.81",2022-07-05T00:00:00,74.2,74.2,72.8,95.28,0,0,,0,0,14.3,6,111,1004,42.3,15,0,,0,10,Partially cloudy,partly-cloudy-night,remote
"35.13,118.81",2022-07-05T01:00:00,73.8,73.8,72.8,96.43,0,0,,0,0,13,5.6,95.8,1004,63.4,15,0,,0,10,Partially cloudy,partly-cloudy-night,remote
"35.13,118.81",2022-07-05T02:00:00,76.4,76.4,76.1,98.93,0,0,,0,0,14.2,6.6,92,1004.4,80.3,3.2,0,,0,3,Partially cloudy,partly-cloudy-night,"54945099999,58040099999,54929099999"
"35.13,118.81",2022-07-05T03:00:00,73.5,73.5,72.1,95.26,0,0,,0,0,13.6,5.6,104.8,1004,100,15,0,,0,3,Overcast,cloudy,remote
"35.13,118.81",2022-07-05T04:00:00,73.3,73.3,71.9,95.26,0,0,,0,0,12.1,5.4,114.1,1004,100,15,0,,0,3,Overcast,cloudy,remote
"35.13,118.81",2022-07-05T05:00:00,76.7,76.7,76.3,98.93,0,0,,0,0,13,5.3,74,1004.1,100,2.6,0,,0,3,Overcast,cloudy,"54945099999,58040099999,54929099999"
"35.13,118.81",2022-07-05T06:00:00,74,74,72.1,93.55,0,0,,0,0,8.3,3.8,111.8,1004,100,15,7,0,0,3,Overcast,cloudy,remote
"35.13,118.81",2022-07-05T07:00:00,74.7,74.7,72.4,92.44,0,0,,0,0,7.4,3.4,102.9,1004,100,15,29,0.1,0,3,Overcast,cloudy,remote
"35.13,118.81",2022-07-05T08:00:00,78.7,78.7,78.3,98.68,0,0,,0,0,12.9,7.3,88,1004,100,3.7,28,0.1,0,3,Overcast,cloudy,"54945099999,58040099999"
"35.13,118.81",2022-07-05T09:00:00,76.2,76.2,72.1,87.04,0,0,,0,0,7.4,3.8,91.1,1004,99.2,15,83,0.3,1,3,Overcast,cloudy,remote
"35.13,118.81",2022-07-05T10:00:00,77.8,77.8,72.4,83.5,0,0,,0,0,10.3,6.7,91.8,1004,99.2,15,176,0.6,2,10,Overcast,cloudy,remote
"35.13,118.81",2022-07-05T11:00:00,75.5,75.5,75.5,100,0,0,,0,0,15.7,8.9,120,1004.5,97.1,0.6,365,1.3,4,10,Overcast,fog,54945099999
"35.13,118.81",2022-07-05T12:00:00,85.6,92.8,73.3,66.94,0,0,,0,0,10.3,8.3,103.6,1003,100,15,772,2.8,8,10,Overcast,cloudy,remote
"35.13,118.81",2022-07-05T13:00:00,81.8,87.5,73.8,76.99,0,0,rain,0,0,12.8,8.1,114.5,1003,100,15,123,0.4,1,10,Overcast,cloudy,remote
"35.13,118.81",2022-07-05T14:00:00,79.6,79.6,78.5,96.52,0,0,rain,0,0,19.6,12.3,93,1002.6,100,6.2,122,0.4,1,10,Overcast,cloudy,"54945099999,58040099999"
"35.13,118.81",2022-07-05T15:00:00,76.6,76.6,73.7,90.83,0,0,,0,0,16.8,8.7,74.6,1003,100,15,46,0.2,0,10,Overcast,cloudy,remote
"35.13,118.81",2022-07-05T16:00:00,78,78,74,87.66,0,0,,0,0,18.3,10.7,79.1,1003,89.5,15,122,0.4,1,10,Partially cloudy,partly-cloudy-day,remote
"35.13,118.81",2022-07-05T17:00:00,78.8,78.8,77.8,96.95,0.021,100,rain,0,0,23.8,12.1,78,1001.1,100,6.6,225,0.8,2,10,"Rain, Overcast",rain,"54945099999,58040099999,54929099999"
"35.13,118.81",2022-07-05T18:00:00,78,78,74,87.66,0,0,,0,0,24.6,14.8,81.5,1001,99.5,15,215,0.8,2,10,Overcast,cloudy,remote
"35.13,118.81",2022-07-05T19:00:00,76.2,76.2,72.9,89.73,0,0,,0,0,27.3,13.9,85.8,1002,100,15,43,0.2,0,3,Overcast,cloudy,remote
"35.13,118.81",2022-07-05T20:00:00,77.5,77.5,76.9,97.9,0,0,,0,0,24.2,10.7,90,1001.8,100,6.7,1,0,0,10,Overcast,cloudy,"54945099999,58040099999,54929099999"
"35.13,118.81",2022-07-05T21:00:00,75.3,75.3,72.6,91.34,0,0,,0,0,26.4,11.9,89.2,1002,100,15,0,,0,10,Overcast,cloudy,remote
"35.13,118.81",2022-07-05T22:00:00,75.3,75.3,72.6,91.34,0,0,,0,0,25.7,11.4,89.1,1001,100,15,0,,0,10,Overcast,cloudy,remote
"35.13,118.81",2022-07-05T23:00:00,76.7,76.7,76.5,99.25,0.131,100,rain,0,0,24.6,13.3,76,1001.6,100,3,0,,0,10,"Rain, Overcast",rain,"54945099999,58040099999,54929099999"
"35.13,118.81",2022-07-06T00:00:00,74.7,74.7,72.9,94.14,0,0,rain,0,0,26.2,12.5,92.6,1001,100,7.4,0,,0,3,Overcast,cloudy,remote
"35.13,118.81",2022-07-06T01:00:00,74.4,74.4,73.1,95.86,0,0,rain,0,0,26.6,13.2,93.7,1000,100,3.2,0,,0,10,Overcast,cloudy,remote
"35.13,118.81",2022-07-06T02:00:00,76.7,76.7,76.5,99.47,0.302,100,rain,0,0,25.5,12,82,999.7,100,2,0,,0,10,"Rain, Overcast",rain,"54945099999,58040099999,54929099999"
"35.13,118.81",2022-07-06T03:00:00,74.7,74.7,74,97.62,0,0,rain,0,0,27.1,13.9,94.7,999,100,0.6,0,,0,10,Overcast,fog,remote
"35.13,118.81",2022-07-06T04:00:00,74.9,74.9,74.2,97.62,0,0,rain,0,0,27.1,14.3,101.6,998,100,0.2,0,,0,10,Overcast,fog,remote
"35.13,118.81",2022-07-06T05:00:00,77.1,77.1,77,99.68,0.391,100,rain,0,0,23.2,7.6,82,998.4,100,1.4,0,,0,10,"Rain, Overcast",rain,"54945099999,58040099999,54929099999"
"35.13,118.81",2022-07-06T06:00:00,75.3,75.3,74.7,98.21,0,0,rain,0,0,25.3,14.1,108,998,100,0.1,3,0,0,10,Overcast,fog,remote
"35.13,118.81",2022-07-06T07:00:00,75.8,75.8,75.1,97.63,0,0,rain,0,0,23.7,13.6,114.5,998,100,0.1,28,0.1,0,10,Overcast,fog,remote
"35.13,118.81",2022-07-06T08:00:00,80.8,89.3,79.8,96.74,0.038,100,rain,0,0,23.2,6.1,136,998.1,100,2.1,87,0.3,1,10,"Rain, Overcast",rain,"54945099999,58040099999,54929099999"
"35.13,118.81",2022-07-06T09:00:00,79.1,79.1,76.9,93.12,0,0,rain,0,0,18.3,10.7,132.2,998,89.9,10.8,202,0.7,2,10,Partially cloudy,partly-cloudy-day,remote
"35.13,118.81",2022-07-06T10:00:00,83,92.3,77.3,82.83,0,0,rain,0,0,19.5,11.6,149.3,998,98.4,5.8,445,1.6,4,30,Overcast,cloudy,remote
"35.13,118.81",2022-07-06T11:00:00,83,94.5,79.6,89.3,0.142,100,rain,0,0,23.2,8.1,168,997.2,100,2.9,267,1,3,30,"Rain, Overcast",rain,"54945099999,58040099999,54929099999"
"35.13,118.81",2022-07-06T12:00:00,84.5,94.9,77.3,79.08,0,0,rain,0,0,17.9,13,172.1,997,100,5.3,434,1.6,4,30,Overcast,cloudy,remote
"35.13,118.81",2022-07-06T13:00:00,84.8,95.9,77.6,79.11,0,0,rain,0,0,16.1,11.6,174.6,997,100,4.7,438,1.6,4,30,Overcast,cloudy,remote
"35.13,118.81",2022-07-06T14:00:00,83.5,96.8,80.7,91.37,0.015,100,rain,0,0,22.9,8.9,202,996.2,100,5.1,467,1.7,5,30,"Rain, Overcast",rain,"54945099999,58040099999"
"35.13,118.81",2022-07-06T15:00:00,84.1,95.4,78.3,82.9,0,0,rain,0,0,16.3,11.4,195.1,996,100,3.9,431,1.6,4,30,Overcast,cloudy,remote
"35.13,118.81",2022-07-06T16:00:00,84.5,95.7,78,80.98,0,0,rain,0,0,16.1,11.6,194.6,996,100,4.5,462,1.7,5,30,Overcast,cloudy,remote
"35.13,118.81",2022-07-06T17:00:00,86,99.1,78.5,78.39,0.079,100,rain,0,0,23.5,10.6,232,996.3,100,14.9,355,1.3,4,30,"Rain, Overcast",rain,"54945099999,58040099999"
"35.13,118.81",2022-07-06T18:00:00,82.7,92.1,77.8,85.31,0,0,rain,0,0,11.6,6.7,204,996,63.2,4.3,216,0.8,2,30,Partially cloudy,partly-cloudy-day,remote
"35.13,118.81",2022-07-06T19:00:00,80,80,76.7,89.88,0,0,rain,0,0,10.3,6,235.8,997,30.9,10.6,73,0.3,1,10,Partially cloudy,partly-cloudy-day,remote
"35.13,118.81",2022-07-06T20:00:00,81,88.6,77.9,90.3,0.074,100,rain,0,0,23.3,6.2,259,998.3,89.4,9.6,2,0,0,10,"Rain, Partially cloudy",rain,"54945099999,58040099999,54929099999"
"35.13,118.81",2022-07-06T21:00:00,77.6,77.6,76,94.77,0,0,rain,0,0,11.2,4.9,320.6,998,100,15,0,,0,10,Overcast,cloudy,remote
"35.13,118.81",2022-07-06T22:00:00,76.9,76.9,75.6,95.9,0,0,rain,0,0,17.2,8.9,347.7,999,100,15,0,,0,10,Overcast,cloudy,remote
"35.13,118.81",2022-07-06T23:00:00,78.8,78.8,77.3,95.44,0.018,100,rain,0,0,23.3,6.2,259,999.9,100,6.4,0,,0,10,"Rain, Overcast",rain,"54945099999,58040099999,54929099999"
