name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"37.51,117.15",2022-07-03T14:00:00,83.1,93.8,78.7,86.86,0.022,100,rain,0,0,13.2,2.3,126,1005.1,90,3,122,0.4,1,10,"Rain, Partially cloudy",rain,"57993199999,54725099999,54715099999"
"37.51,117.15",2022-07-03T15:00:00,84.3,98.6,80.7,89,0,0,,0,0,6.9,4.5,60,1004,100,3.1,134,0.5,1,10,Overcast,cloudy,57993199999
"37.51,117.15",2022-07-03T16:00:00,84.3,101.1,82.5,94.36,0,0,,0,0,8.3,2.2,84.9,1004,100,3.1,92,0.3,1,10,Overcast,cloudy,57993199999
"37.51,117.15",2022-07-03T17:00:00,84,95.8,78.9,84.57,0.003,100,rain,0,0,10.8,3.1,71,1003.1,90,3.6,85,0.3,1,10,"Rain, Partially cloudy",rain,"57993199999,54725099999,54715099999"
"37.51,117.15",2022-07-03T18:00:00,84.3,98.6,80.7,89,0,0,,0,0,14.3,4.5,70,1004,0,3.1,21,0.1,0,10,Clear,clear-day,57993199999
"37.51,117.15",2022-07-03T19:00:00,84.3,101.1,82.5,94.36,0,0,,0,0,13.9,2.2,118.5,1004,0,3.1,98,0.4,1,10,Clear,clear-day,57993199999
"37.51,117.15",2022-07-03T20:00:00,82.3,92.6,79.2,90.38,0.011,100,rain,0,0,10.8,2.8,78,1003.1,0,3.1,6,0,0,10,Rain,rain,"57993199999,54725099999,54715099999"
"37.51,117.15",2022-07-03T21:00:00,80.7,89.6,80.7,100,0,0,,0,0,4.5,2.2,80,1003,0,2.5,0,,0,10,Clear,clear-night,57993199999
"37.51,117.15",2022-07-03T22:00:00,80.7,89.6,80.7,100,0,0,,0,0,6,4.5,90,1003,0,2.5,0,,0,10,Clear,clear-night,57993199999
"37.51,117.15",2022-07-03T23:00:00,82.5,92.7,78.9,88.92,0,0,,0,0,4.5,4.5,140,1003,0,5,0,,0,10,Clear,clear-night,57993199999
"37.51,117.15",2022-07-04T00:00:00,80.7,88.4,78.9,94.28,0,0,,0,0,2.5,4.5,130,1003,100,6.2,0,,0,10,Overcast,cloudy,57993199999
"37.51,117.15",2022-07-04T01:00:00,80.7,88.4,78.9,94.28,0,0,,0,0,3.4,6.7,130,1002,0,6.2,0,,0,10,Clear,clear-night,57993199999
"37.51,117.15",2022-07-04T02:00:00,79.5,79.5,76.2,89.69,0.086,100,rain,0,0,13,5.2,166,1002.4,97,9.2,0,,0,10,"Rain, Overcast",rain,"57993199999,54725099999,54715099999"
"37.51,117.15",2022-07-04T03:00:00,78.9,78.9,78.9,100,0,0,,0,0,6.5,2.2,78.4,1001,0,5,0,,0,10,Clear,clear-night,57993199999
"37.51,117.15",2022-07-04T04:00:00,78.9,78.9,78.9,100,0,0,,0,0,2.7,0,144.5,1001,0,3.7,0,,0,10,Clear,clear-night,57993199999
"37.51,117.15",2022-07-04T05:00:00,77.6,77.6,75.6,93.64,0,0,,0,0,13,1.9,209,1002.2,0,6.3,0,,0,10,Clear,clear-day,"57993199999,54725099999,54715099999"
"37.51,117.15",2022-07-04T06:00:00,77.1,77.1,77.1,100,0,0,,0,0,8.5,2.2,50,1001,0,3.1,38,0.1,0,10,Clear,clear-day,57993199999
"37.51,117.15",2022-07-04T07:00:00,78.9,78.9,78.9,100,0,0,,0,0,3.4,2.2,110,1002,0,3.7,131,0.5,1,10,Clear,clear-day,57993199999
"37.51,117.15",2022-07-04T08:00:00,78.7,78.7,77.1,95.07,0.058,100,rain,0,0,13,2.5,130,1002.9,0,4,372,1.3,4,10,Rain,rain,"57993199999,54725099999,54715099999"
"37.51,117.15",2022-07-04T09:00:00,84.3,98.6,80.7,89,0,0,,0,0,11,2.2,146.2,1002,0,3.7,559,2,6,30,Clear,clear-day,57993199999
"37.51,117.15",2022-07-04T10:00:00,86.1,102.2,80.7,84.01,0,0,,0,0,14.8,4.5,120,1002,98.1,6.2,360,1.3,4,10,Overcast,cloudy,57993199999
"37.51,117.15",2022-07-04T11:00:00,85.5,97.4,77.9,78.22,0,0,rain,0,0,13,5.8,138,1002.8,87.9,3.8,53,0.2,1,10,Partially cloudy,partly-cloudy-day,"57993199999,54725099999,54715099999"
"37.51,117.15",2022-07-04T12:00:00,89.7,105.4,78.9,70.67,0,0,,0,0,11.9,6.7,130,1002,50,6.2,171,0.6,2,10,Partially cloudy,partly-cloudy-day,57993199999
"37.51,117.15",2022-07-04T13:00:00,93.3,110.6,78.9,63.15,0,0,,0,0,14.3,6.7,140,1001,90,6.2,830,3,8,10,Partially cloudy,partly-cloudy-day,57993199999
"37.51,117.15",2022-07-04T14:00:00,89.1,103.6,78.3,70.51,0,0,,0,0,14,4.4,189,1001.7,90,6.8,883,3.2,9,10,Partially cloudy,partly-cloudy-day,"57993199999,54725099999,54715099999"
"37.51,117.15",2022-07-04T15:00:00,91.5,102.9,75.3,59.29,0,0,,0,0,11,6.7,130,1000,90,6.2,787,2.8,8,30,Partially cloudy,partly-cloudy-day,57993199999
"37.51,117.15",2022-07-04T16:00:00,93.3,103.1,73.5,52.78,0,0,,0,0,11.4,6.7,140,1000,90,6.2,610,2.2,6,30,Partially cloudy,partly-cloudy-day,57993199999
"37.51,117.15",2022-07-04T17:00:00,90.9,103.6,76.5,62.88,0,0,,0,0,14.6,4.8,146,1000.8,50,9.3,377,1.4,4,30,Partially cloudy,partly-cloudy-day,"57993199999,54725099999,54715099999"
"37.51,117.15",2022-07-04T18:00:00,91.5,105.3,77.1,62.94,0,0,,0,0,11.9,4.5,140,1000,30,6.2,118,0.4,1,30,Partially cloudy,partly-cloudy-day,57993199999
"37.51,117.15",2022-07-04T19:00:00,87.9,100.2,77.1,70.48,0,0,,0,0,6,4.5,150,1000,30,6.2,50,0.2,1,30,Partially cloudy,partly-cloudy-day,57993199999
"37.51,117.15",2022-07-04T20:00:00,84,93.9,77,79.57,0.097,100,rain,0,0,16.5,5.5,137,1001.6,100,7.3,3,0,0,10,"Rain, Overcast",rain,"57993199999,54725099999,54715099999"
"37.51,117.15",2022-07-04T21:00:00,82.5,92.7,78.9,88.92,0,0,,0,0,9.2,2.2,156.3,1002,93.3,6.2,0,,0,10,Overcast,cloudy,57993199999
"37.51,117.15",2022-07-04T22:00:00,80.7,87.4,77.1,88.84,0,0,,0,0,12.5,2.2,169.4,1002,89.1,6.2,0,,0,10,Partially cloudy,partly-cloudy-night,57993199999
"37.51,117.15",2022-07-04T23:00:00,78.9,78.9,78.9,100,0,0,,0,0,10.7,2.2,184,1003,60,6.2,0,,0,10,Partially cloudy,partly-cloudy-night,57993199999
"37.51,117.15",2022-07-05T00:00:00,78.9,78.9,78.9,100,0,0,,0,0,9.6,0,206.4,1003,85.3,6.2,0,,0,10,Partially cloudy,partly-cloudy-night,57993199999
"37.51,117.15",2022-07-05T01:00:00,77.1,77.1,77.1,100,0.004,100,rain,0,0,11.2,2.2,30,1002,50,6.2,0,,0,10,"Rain, Partially cloudy",rain,57993199999
"37.51,117.15",2022-07-05T02:00:00,78.8,78.8,76.1,91.54,0,0,rain,0,0,14.9,2.8,165,1003.4,50,5.5,0,,0,10,Partially cloudy,partly-cloudy-night,"57993199999,54725099999,54715099999"
"37.51,117.15",2022-07-05T03:00:00,75.3,75.3,75.3,100,0.012,100,rain,0,0,10.3,2.2,211.1,1002,80.3,6.2,0,,0,10,"Rain, Partially cloudy",rain,57993199999
"37.51,117.15",2022-07-05T04:00:00,77.1,77.1,77.1,100,0.063,100,rain,0,0,13.4,2.2,206.6,1003,28.4,6.2,0,,0,10,"Rain, Partially cloudy",rain,57993199999
"37.51,117.15",2022-07-05T05:00:00,76.7,76.7,75.8,97.21,0,0,,0,0,13.2,2.5,145,1003.2,30,3.4,0,,0,10,Partially cloudy,partly-cloudy-day,"57993199999,54725099999,54715099999"
"37.51,117.15",2022-07-05T06:00:00,78.9,78.9,77.1,94.24,0,0,,0,0,8.7,4.5,120,1003,30,6.2,36,0.1,0,10,Partially cloudy,partly-cloudy-day,57993199999
"37.51,117.15",2022-07-05T07:00:00,80.7,87.4,77.1,88.84,0,0,,0,0,5.8,4.5,120,1003,30,6.2,119,0.4,1,10,Partially cloudy,partly-cloudy-day,57993199999
"37.51,117.15",2022-07-05T08:00:00,81.9,89.9,77.2,85.7,0,0,,0,0,11.4,3.1,137,1003.2,90,4.2,327,1.2,3,10,Partially cloudy,partly-cloudy-day,"57993199999,54725099999,54715099999"
"37.51,117.15",2022-07-05T09:00:00,87.9,102.7,78.9,74.8,0,0,,0,0,4.9,2.2,185,1003,100,6.2,437,1.6,4,10,Overcast,cloudy,57993199999
"37.51,117.15",2022-07-05T10:00:00,89.7,105.4,78.9,70.67,0.008,100,rain,0,0,4.5,4.5,158.4,1003,90,6.2,642,2.3,6,30,"Rain, Partially cloudy",rain,57993199999
"37.51,117.15",2022-07-05T11:00:00,87.6,98.7,76.3,69.24,0,0,,0,0,7.9,3.1,116,1002.5,90,9.8,776,2.8,8,30,Partially cloudy,partly-cloudy-day,"57993199999,54725099999,54715099999"
"37.51,117.15",2022-07-05T12:00:00,89.7,102.8,77.1,66.59,0.031,100,rain,0,0,5.4,4.5,60,1002,90,6.2,623,2.2,6,10,"Rain, Partially cloudy",rain,57993199999
"37.51,117.15",2022-07-05T13:00:00,89.7,105.4,78.9,70.67,0.008,100,rain,0,0,4.7,4.5,70,1001,90,6.2,407,1.5,4,10,"Rain, Partially cloudy",rain,57993199999
"37.51,117.15",2022-07-05T14:00:00,89.1,101.1,76.4,66.22,0,0,,0,0,11.8,7.2,140,1001.1,90,10,382,1.4,4,10,Partially cloudy,partly-cloudy-day,"57993199999,54725099999,54715099999"
"37.51,117.15",2022-07-05T15:00:00,87.9,102.7,78.9,74.8,0,0,,0,0,10.3,4.5,140,1001,90,6.2,389,1.4,4,10,Partially cloudy,partly-cloudy-day,57993199999
"37.51,117.15",2022-07-05T16:00:00,87.9,102.7,78.9,74.8,0.059,100,rain,0,0,17,4.5,140,1001,90,6.2,210,0.8,2,10,"Rain, Partially cloudy",rain,57993199999
"37.51,117.15",2022-07-05T17:00:00,86.6,97.2,76.2,71.14,0,0,,0,0,16.5,5.5,153,1000.3,100,7.5,29,0.1,0,10,Overcast,cloudy,"57993199999,54725099999,54715099999"
"37.51,117.15",2022-07-05T18:00:00,86.1,97.4,77.1,74.64,0.008,100,rain,0,0,15.2,4.5,150,1002,100,6.2,16,0.1,0,10,"Rain, Overcast",rain,57993199999
"37.51,117.15",2022-07-05T19:00:00,84.3,94.4,77.1,79.07,0,0,,0,0,15.2,4.5,140,1002,100,6.2,10,0,0,10,Overcast,cloudy,57993199999
"37.51,117.15",2022-07-05T20:00:00,83,92.8,77.9,84.69,0,0,rain,0,0,16.5,5.7,164,1001.7,50,7.7,1,0,0,10,Partially cloudy,partly-cloudy-night,"57993199999,54725099999,54715099999"
"37.51,117.15",2022-07-05T21:00:00,78.9,78.9,77.1,94.24,0,0,rain,0,0,7.8,4.5,140,1003,50,6.2,0,,0,10,Partially cloudy,partly-cloudy-night,57993199999
"37.51,117.15",2022-07-05T22:00:00,78.9,78.9,77.1,94.24,0.02,100,rain,0,0,8.1,2.2,190,1003,50,6.2,0,,0,10,"Rain, Partially cloudy",rain,57993199999
"37.51,117.15",2022-07-05T23:00:00,77.1,77.1,77.1,100,0.016,100,rain,0,0,4,2.2,50,1002,50,6.2,0,,0,10,"Rain, Partially cloudy",rain,57993199999
"37.51,117.15",2022-07-06T00:00:00,77.1,77.1,77.1,100,0,0,rain,0,0,4.7,2.2,90,1002,50,6.2,0,,0,10,Partially cloudy,partly-cloudy-night,57993199999
"37.51,117.15",2022-07-06T01:00:00,77.1,77.1,77.1,100,0,0,rain,0,0,5.4,2.2,84.3,1002,50,6.2,0,,0,10,Partially cloudy,partly-cloudy-night,57993199999
"37.51,117.15",2022-07-06T02:00:00,77,77,76.8,99.16,0.26,100,rain,0,0,16.5,0.8,20,1001.2,50,4.7,0,,0,10,"Rain, Partially cloudy",rain,"57993199999,54725099999,54715099999"
"37.51,117.15",2022-07-06T03:00:00,77.1,77.1,77.1,100,0,0,rain,0,0,12.3,2.2,40,1001,50,3.7,0,,0,10,Partially cloudy,partly-cloudy-night,57993199999
"37.51,117.15",2022-07-06T04:00:00,75.3,75.3,75.3,100,0,0,rain,0,0,15.9,4.5,50,1001,100,3.7,0,,0,10,Overcast,cloudy,57993199999
"37.51,117.15",2022-07-06T05:00:00,75.4,75.4,75.2,99.15,0.086,100,rain,0,0,13.4,3.1,73,1000.9,100,3.7,0,,0,10,"Rain, Overcast",rain,"57993199999,54725099999,54715099999"
"37.51,117.15",2022-07-06T06:00:00,73.5,73.5,73.5,100,0,0,rain,0,0,15.7,8.9,350,1000,100,3.1,3,0,0,10,Overcast,cloudy,57993199999
"37.51,117.15",2022-07-06T07:00:00,73.5,73.5,73.5,100,0,0,rain,0,0,17.4,6.7,20,1000,100,2.5,6,0,0,10,Overcast,cloudy,57993199999
"37.51,117.15",2022-07-06T08:00:00,73.6,73.6,73.2,98.58,0.522,100,rain,0,0,13.4,5.4,37,1001.1,100,2.8,22,0.1,0,10,"Rain, Overcast",rain,"57993199999,54725099999,54715099999"
"37.51,117.15",2022-07-06T09:00:00,73.5,73.5,73.5,100,0,0,rain,0,0,15.7,8.9,10,1000,100,4.3,33,0.1,0,10,Overcast,cloudy,57993199999
"37.51,117.15",2022-07-06T10:00:00,73.5,73.5,73.5,100,0,0,rain,0,0,14.8,8.9,40,1001,100,3.7,42,0.2,0,10,Overcast,cloudy,57993199999
"37.51,117.15",2022-07-06T11:00:00,73.9,73.9,73.5,98.58,1.245,100,rain,0,0,15.7,7.8,15,1000,100,3,63,0.2,1,10,"Rain, Overcast",rain,"57993199999,54725099999,54715099999"
"37.51,117.15",2022-07-06T12:00:00,75.3,75.3,75.3,100,0,0,rain,0,0,12.1,13.4,10,1000,100,6.2,85,0.3,1,10,Overcast,cloudy,57993199999
"37.51,117.15",2022-07-06T13:00:00,75.3,75.3,75.3,100,0,0,rain,0,0,15.9,13.4,10,1000,100,6.2,102,0.4,1,10,Overcast,cloudy,57993199999
"37.51,117.15",2022-07-06T14:00:00,75.6,75.6,74.4,96.1,0.343,100,rain,0,0,17.9,8.1,16,998.8,100,11.1,147,0.5,1,10,"Rain, Overcast",rain,"57993199999,54725099999,54715099999"
"37.51,117.15",2022-07-06T15:00:00,77.1,77.1,77.1,100,0,0,rain,0,0,16.8,11.2,360,999,100,6.2,271,1,3,10,Overcast,cloudy,57993199999
"37.51,117.15",2022-07-06T16:00:00,78.9,78.9,77.1,94.24,0,0,,0,0,17.9,15.7,10,998,100,6.2,329,1.2,3,10,Overcast,cloudy,57993199999
"37.51,117.15",2022-07-06T17:00:00,78.3,78.3,75.9,92.5,0.001,100,rain,0,0,20.1,9.3,354,999.2,90,17,278,1,3,10,"Rain, Partially cloudy",rain,"57993199999,54725099999,54715099999"
"37.51,117.15",2022-07-06T18:00:00,77.1,77.1,77.1,100,0,0,rain,0,0,19.5,11.2,350,999,90,6.2,158,0.6,2,10,Partially cloudy,partly-cloudy-day,57993199999
"37.51,117.15",2022-07-06T19:00:00,77.1,77.1,77.1,100,0,0,rain,0,0,19.2,8.9,350,1000,90,6.2,71,0.3,1,10,Partially cloudy,partly-cloudy-day,57993199999
"37.51,117.15",2022-07-06T20:00:00,76.7,76.7,75.3,95.26,0.017,100,rain,0,0,20.1,6.2,349,1000,90,7.5,6,0,0,10,"Rain, Partially cloudy",rain,"57993199999,54725099999,54715099999"
