name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"37.94,118.97",2022-07-02T17:00:00,82.8,88.2,72.2,70.4,0,0,,0,0,6.9,7.8,54.7,1006,6.3,15,465,1.7,5,30,Clear,clear-day,remote
"37.94,118.97",2022-07-02T18:00:00,82.5,87.5,71.9,70.36,0,0,,0,0,8.3,8.5,51.7,1006,5.8,15,279,1,3,30,Clear,clear-day,remote
"37.94,118.97",2022-07-02T19:00:00,81.4,86.1,72.2,73.76,0,0,,0,0,10.7,9.4,71.8,1006,5.1,15,103,0.4,1,30,Clear,clear-day,remote
"37.94,118.97",2022-07-02T20:00:00,81.1,85.5,72.2,74.63,0,0,,0,0,11.4,8.7,84.3,1006,16.8,15,6,0,0,30,Clear,clear-night,remote
"37.94,118.97",2022-07-02T21:00:00,79.2,79.2,72.9,81.1,0.012,100,rain,0,0,14.3,8.9,103.6,1007,90.3,9.7,0,,0,30,"Rain, Overcast",rain,remote
"37.94,118.97",2022-07-02T22:00:00,80.3,85.5,74.9,83.66,0.016,100,rain,0,0,23.7,16.8,165,1007,48.3,15,0,,0,60,"Rain, Partially cloudy",rain,remote
"37.94,118.97",2022-07-02T23:00:00,78.3,78.3,74.4,87.68,0.004,100,rain,0,0,24.8,17.7,163.8,1007,100,15,0,,0,30,"Rain, Overcast",rain,remote
"37.94,118.97",2022-07-03T00:00:00,77.6,77.6,73.7,87.64,0,0,,0,0,24.4,17.2,163.2,1007,100,15,0,,0,8,Overcast,cloudy,remote
"37.94,118.97",2022-07-03T01:00:00,77.1,77.1,73.3,88.15,0,0,,0,0,25.3,17.4,165,1007,100,15,0,,0,3,Overcast,cloudy,remote
"37.94,118.97",2022-07-03T02:00:00,76.9,76.9,73.3,88.68,0,0,,0,0,25.1,17.4,165.5,1006,100,15,0,,0,3,Overcast,cloudy,remote
"37.94,118.97",2022-07-03T03:00:00,76.7,76.7,73.3,89.21,0,0,,0,0,25.1,17.2,170.6,1006,97.9,15,0,,0,3,Overcast,cloudy,remote
"37.94,118.97",2022-07-03T04:00:00,76.4,76.4,73.3,90.28,0,0,,0,0,23.7,17.2,165.5,1006,100,15,0,,0,3,Overcast,cloudy,remote
"37.94,118.97",2022-07-03T05:00:00,76.2,76.2,73.3,90.82,0,0,,0,0,22.6,16.1,168.6,1006,100,15,1,0,0,3,Overcast,cloudy,remote
"37.94,118.97",2022-07-03T06:00:00,76.7,76.7,73.5,89.75,0,0,,0,0,21.5,16.1,169.9,1006,100,15,45,0.2,0,3,Overcast,cloudy,remote
"37.94,118.97",2022-07-03T07:00:00,78.2,78.2,73.1,84.55,0,0,,0,0,19.7,16.3,178.1,1006,100,15,189,0.7,2,3,Overcast,cloudy,remote
"37.94,118.97",2022-07-03T08:00:00,79.4,79.4,72.9,80.62,0,0,,0,0,17.4,14.8,180.4,1006,100,15,303,1.1,3,10,Overcast,cloudy,remote
"37.94,118.97",2022-07-03T09:00:00,80.1,84.4,72.9,78.75,0,0,,0,0,15,13.9,176.8,1006,100,15,363,1.3,4,10,Overcast,cloudy,remote
"37.94,118.97",2022-07-03T10:00:00,80.7,85.2,72.8,76.9,0,0,,0,0,12.5,12.5,160.7,1006,100,15,371,1.3,4,10,Overcast,cloudy,remote
"37.94,118.97",2022-07-03T11:00:00,79.6,79.6,73.3,81.13,0,0,,0,0,16.1,15,180.3,1006,100,15,299,1.1,3,10,Overcast,cloudy,remote
"37.94,118.97",2022-07-03T12:00:00,82.5,88.3,73.3,73.86,0,0,,0,0,12.1,10.7,181.7,1006,100,15,648,2.3,6,10,Overcast,cloudy,remote
"37.94,118.97",2022-07-03T13:00:00,83.2,89.1,72.8,70.86,0,0,,0,0,10.1,9.2,166.3,1005,100,15,492,1.8,5,10,Overcast,cloudy,remote
"37.94,118.97",2022-07-03T14:00:00,83,89.2,73.3,72.58,0,0,,0,0,12.5,11.6,164.2,1005,100,15,264,1,3,10,Overcast,cloudy,remote
"37.94,118.97",2022-07-03T15:00:00,83,89.4,73.7,73.47,0.004,100,rain,0,0,13.6,13,174.5,1005,100,15,565,2,6,30,"Rain, Overcast",rain,remote
"37.94,118.97",2022-07-03T16:00:00,81.9,87.6,73.5,75.62,0.02,100,rain,0,0,11.2,9.8,183.8,1005,100,15,144,0.5,1,10,"Rain, Overcast",rain,remote
"37.94,118.97",2022-07-03T17:00:00,82.3,88,73.1,73.85,0.031,100,rain,0,0,9.2,7.6,174.1,1005,100,14.2,201,0.7,2,10,"Rain, Overcast",rain,remote
"37.94,118.97",2022-07-03T18:00:00,79.6,79.6,73.1,80.64,0.043,100,rain,0,0,11.6,9.2,163.4,1004,98.4,9.8,60,0.2,1,10,"Rain, Overcast",rain,remote
"37.94,118.97",2022-07-03T19:00:00,79.6,79.6,73.7,82.11,0.035,100,rain,0,0,13.2,9.4,165.9,1004,100,14.2,25,0.1,0,10,"Rain, Overcast",rain,remote
"37.94,118.97",2022-07-03T20:00:00,79.4,79.4,73.7,82.6,0.051,100,rain,0,0,19.2,10.5,164.6,1004,100,15,1,0,0,10,"Rain, Overcast",rain,remote
"37.94,118.97",2022-07-03T21:00:00,79.2,79.2,73.7,83.09,0,0,,0,0,17,9.8,163.2,1004,100,15,0,,0,10,Overcast,cloudy,remote
"37.94,118.97",2022-07-03T22:00:00,78.7,78.7,73.8,85.09,0.02,100,rain,0,0,18.3,10.3,158.8,1004,100,8.6,0,,0,10,"Rain, Overcast",rain,remote
"37.94,118.97",2022-07-03T23:00:00,79.1,79.1,73.7,83.58,0.035,100,rain,0,0,21.3,13.6,159.2,1004,93.5,15,0,,0,10,"Rain, Overcast",rain,remote
"37.94,118.97",2022-07-04T00:00:00,78.2,78.2,73.5,85.58,0.004,100,rain,0,0,20.8,13.4,157,1004,100,15,0,,0,10,"Rain, Overcast",rain,remote
"37.94,118.97",2022-07-04T01:00:00,77.4,77.4,73.3,87.1,0,0,,0,0,21.7,14.3,162.6,1004,100,15,0,,0,10,Overcast,cloudy,remote
"37.94,118.97",2022-07-04T02:00:00,77.1,77.1,73.1,87.62,0,0,,0,0,22.8,14.8,166.2,1003,99.9,15,0,,0,10,Overcast,cloudy,remote
"37.94,118.97",2022-07-04T03:00:00,76.6,76.6,73.3,89.74,0,0,,0,0,23,15.2,167.9,1003,100,15,0,,0,10,Overcast,cloudy,remote
"37.94,118.97",2022-07-04T04:00:00,76.4,76.4,73.3,90.28,0,0,,0,0,21.5,14.5,175.6,1003,100,15,0,,0,10,Overcast,cloudy,remote
"37.94,118.97",2022-07-04T05:00:00,75.6,75.6,73.5,93.03,0.02,100,rain,0,0,18.8,14.1,175.6,1002,100,9.5,0,,0,10,"Rain, Overcast",rain,remote
"37.94,118.97",2022-07-04T06:00:00,76,76,73.7,92.48,0.004,100,rain,0,0,16.1,13,168,1002,100,15,25,0.1,0,10,"Rain, Overcast",rain,remote
"37.94,118.97",2022-07-04T07:00:00,76.2,76.2,73.7,91.93,0,0,,0,0,15.2,12.3,163,1003,100,15,33,0.1,0,10,Overcast,cloudy,remote
"37.94,118.97",2022-07-04T08:00:00,76.4,76.4,73.8,91.93,0,0,,0,0,15.2,11,170,1003,100,15,25,0.1,0,10,Overcast,cloudy,remote
"37.94,118.97",2022-07-04T09:00:00,77.3,77.3,73.8,89.23,0,0,,0,0,16.1,12.3,166.2,1003,99.9,15,164,0.6,2,10,Overcast,cloudy,remote
"37.94,118.97",2022-07-04T10:00:00,79.4,79.4,73.8,83.1,0,0,,0,0,15.2,12.5,165.8,1003,100,15,437,1.6,4,10,Overcast,cloudy,remote
"37.94,118.97",2022-07-04T11:00:00,78,78,74.2,88.19,0,0,,0,0,20.4,13.9,164.5,1002,99.9,15,98,0.4,1,10,Overcast,cloudy,remote
"37.94,118.97",2022-07-04T12:00:00,79.6,79.6,74.4,84.12,0.004,100,rain,0,0,19.5,14.5,174.9,1002,100,15,177,0.6,2,10,"Rain, Overcast",rain,remote
"37.94,118.97",2022-07-04T13:00:00,83.4,90.5,74.4,74.39,0.047,100,rain,0,0,17.4,14.1,179.9,1002,100,8.8,809,2.9,8,30,"Rain, Overcast",rain,remote
"37.94,118.97",2022-07-04T14:00:00,87.5,94.6,72.4,60.97,0.079,100,rain,0,0,15.2,11,205.4,1001,45.7,15,744,2.7,7,10,"Rain, Partially cloudy",rain,remote
"37.94,118.97",2022-07-04T15:00:00,88.8,95.5,71.7,57.18,0,0,,0,0,15.7,12.1,217.5,1001,5.8,15,767,2.8,8,10,Clear,clear-day,remote
"37.94,118.97",2022-07-04T16:00:00,88.6,94.5,70.8,55.77,0,0,,0,0,14.8,11,212.8,1001,0,15,629,2.3,6,10,Clear,clear-day,remote
"37.94,118.97",2022-07-04T17:00:00,88.2,93.5,70.1,55.04,0,0,,0,0,16.1,13.2,184,1000,0,15,460,1.7,5,10,Clear,clear-day,remote
"37.94,118.97",2022-07-04T18:00:00,86.3,92.4,71.7,61.93,0,0,,0,0,16.3,13.4,174.5,1001,0,15,276,1,3,10,Clear,clear-day,remote
"37.94,118.97",2022-07-04T19:00:00,82.3,88.8,74.4,77.04,0.004,100,rain,0,0,19.7,15,149.6,1001,0,15,101,0.4,1,30,Rain,rain,remote
"37.94,118.97",2022-07-04T20:00:00,80,80,74.9,84.65,0.008,100,rain,0,0,25.5,18.1,149.1,1002,0,15,6,0,0,10,Rain,rain,remote
"37.94,118.97",2022-07-04T21:00:00,78.7,78.7,74.7,87.69,0,0,,0,0,26.4,19.2,154.8,1003,0,15,0,,0,10,Clear,clear-night,remote
"37.94,118.97",2022-07-04T22:00:00,77.8,77.8,74.6,89.79,0,0,,0,0,24.4,17.2,159.5,1003,0,15,0,,0,10,Clear,clear-night,remote
"37.94,118.97",2022-07-04T23:00:00,77.8,77.8,74.4,89.25,0,0,,0,0,22.8,15.9,163.6,1004,0,15,0,,0,10,Clear,clear-night,remote
"37.94,118.97",2022-07-05T00:00:00,77.8,77.8,74.4,89.25,0,0,,0,0,21,14.5,166.3,1004,0,15,0,,0,10,Clear,clear-night,remote
"37.94,118.97",2022-07-05T01:00:00,77.8,77.8,74,88.18,0,0,,0,0,21.5,14.8,170.3,1003,0,15,0,,0,10,Clear,clear-night,remote
"37.94,118.97",2022-07-05T02:00:00,77.4,77.4,74,89.24,0,0,,0,0,19.7,13.2,168.1,1003,0,15,0,,0,10,Clear,clear-night,remote
"37.94,118.97",2022-07-05T03:00:00,77.3,77.3,74.2,90.31,0,0,,0,0,17.9,12.1,165.8,1003,0,15,0,,0,10,Clear,clear-night,remote
"37.94,118.97",2022-07-05T04:00:00,76.9,76.9,74.2,91.4,0,0,,0,0,16.1,11.2,163.7,1003,0,15,0,,0,10,Clear,clear-night,remote
"37.94,118.97",2022-07-05T05:00:00,76.7,76.7,74.2,91.94,0,0,,0,0,16.6,12.1,164,1003,0,15,0,,0,10,Clear,clear-day,remote
"37.94,118.97",2022-07-05T06:00:00,77.4,77.4,74.2,89.78,0,0,,0,0,15.9,11.9,162.7,1003,100,15,57,0.2,1,10,Overcast,cloudy,remote
"37.94,118.97",2022-07-05T07:00:00,78.7,78.7,74,85.6,0,0,,0,0,14.3,11.6,162.5,1004,100,15,204,0.7,2,10,Overcast,cloudy,remote
"37.94,118.97",2022-07-05T08:00:00,79.6,79.6,73.3,81.13,0,0,,0,0,15.9,13,165.2,1004,96.5,15,251,0.9,3,10,Overcast,cloudy,remote
"37.94,118.97",2022-07-05T09:00:00,81.1,85.7,72.6,75.54,0,0,,0,0,14.3,12.1,163.9,1003,100,15,537,1.9,5,10,Overcast,cloudy,remote
"37.94,118.97",2022-07-05T10:00:00,81.4,86.3,72.6,74.66,0,0,,0,0,14.1,13,158,1004,100,15,572,2.1,6,10,Overcast,cloudy,remote
"37.94,118.97",2022-07-05T11:00:00,82.3,87.5,72.4,72.07,0,0,,0,0,14.5,13.4,155.2,1004,85.7,15,762,2.7,8,10,Partially cloudy,partly-cloudy-day,remote
"37.94,118.97",2022-07-05T12:00:00,82.8,88.2,72.2,70.4,0,0,,0,0,13.2,12.5,141.9,1003,37.2,15,874,3.1,9,10,Partially cloudy,partly-cloudy-day,remote
"37.94,118.97",2022-07-05T13:00:00,83.2,88.6,72.1,69.16,0,0,,0,0,14.8,13.2,145.1,1003,100,15,840,3,8,10,Overcast,cloudy,remote
"37.94,118.97",2022-07-05T14:00:00,83.9,89.4,71.9,67.16,0,0,,0,0,14.8,12.8,151.1,1003,100,15,646,2.3,6,10,Overcast,cloudy,remote
"37.94,118.97",2022-07-05T15:00:00,84.1,89.6,71.7,66.37,0,0,,0,0,16.3,13.2,152.1,1002,100,15,610,2.2,6,10,Overcast,cloudy,remote
"37.94,118.97",2022-07-05T16:00:00,84.5,90.2,71.9,66.01,0,0,,0,0,17.2,12.5,151,1002,100,15,395,1.4,4,10,Overcast,cloudy,remote
"37.94,118.97",2022-07-05T17:00:00,83.2,89.2,72.9,71.29,0,0,,0,0,21.3,17.2,162.6,1002,100,15,289,1,3,10,Overcast,cloudy,remote
"37.94,118.97",2022-07-05T18:00:00,81.9,87.5,73.3,75.17,0,0,,0,0,19.9,14.1,173.4,1002,100,15,100,0.4,1,10,Overcast,cloudy,remote
"37.94,118.97",2022-07-05T19:00:00,80.5,85,72.9,77.82,0,0,,0,0,19,13,173.9,1003,100,15,41,0.1,0,10,Overcast,cloudy,remote
"37.94,118.97",2022-07-05T20:00:00,80.1,84.2,72.6,77.8,0,0,,0,0,13.9,9.2,166.5,1003,100,15,2,0,0,10,Overcast,cloudy,remote
"37.94,118.97",2022-07-05T21:00:00,80.1,84.2,72.6,77.8,0,0,,0,0,8.1,5.6,167.7,1003,100,15,0,,0,10,Overcast,cloudy,remote
"37.94,118.97",2022-07-05T22:00:00,80.1,84.2,72.6,77.8,0,0,,0,0,8.9,6,163.6,1003,100,15,0,,0,10,Overcast,cloudy,remote
"37.94,118.97",2022-07-05T23:00:00,79.1,79.1,72.9,81.58,0.004,100,rain,0,0,10.7,7.4,181.3,1003,100,11.4,0,,0,10,"Rain, Overcast",rain,remote
"37.94,118.97",2022-07-06T00:00:00,77.4,77.4,73.5,87.63,0.031,100,rain,0,0,6.7,4.5,164.9,1003,100,6.8,0,,0,10,"Rain, Overcast",rain,remote
"37.94,118.97",2022-07-06T01:00:00,76.9,76.9,73.8,90.3,0.02,100,rain,0,0,6.9,5.4,109.1,1002,100,8,0,,0,10,"Rain, Overcast",rain,remote
"37.94,118.97",2022-07-06T02:00:00,76.7,76.7,74.4,92.5,0.043,100,rain,0,0,13.9,8.9,137,1003,100,5,0,,0,10,"Rain, Overcast",rain,remote
"37.94,118.97",2022-07-06T03:00:00,76.9,76.9,73.7,89.76,0,0,rain,0,0,14.3,10.1,152.8,1002,100,5.5,0,,0,10,Overcast,cloudy,remote
"37.94,118.97",2022-07-06T04:00:00,76,76,73.1,90.81,0.047,100,rain,0,0,15.2,11.4,138.4,1002,100,7.1,0,,0,10,"Rain, Overcast",rain,remote
"37.94,118.97",2022-07-06T05:00:00,75.5,75.5,73.5,93.59,0.091,100,rain,0,0,15.4,11.9,119.2,1001,100,3.2,0,,0,10,"Rain, Overcast",rain,remote
"37.94,118.97",2022-07-06T06:00:00,74.9,74.9,73.1,94.14,0.126,100,rain,0,0,17,11.4,113.4,1001,100,3.3,1,0,0,10,"Rain, Overcast",rain,remote
"37.94,118.97",2022-07-06T07:00:00,74.7,74.7,73.3,95.29,0.157,100,rain,0,0,17.2,11,97.4,1001,100,2.2,11,0,0,10,"Rain, Overcast",rain,remote
"37.94,118.97",2022-07-06T08:00:00,74.9,74.9,73.5,95.29,0.394,100,rain,0,0,19.9,13.2,106,1001,100,1.2,17,0.1,0,10,"Rain, Overcast",rain,remote
"37.94,118.97",2022-07-06T09:00:00,74.2,74.2,72.8,95.28,0,0,rain,0,0,27.3,21,72.7,1000,100,5.5,9,0,0,10,Overcast,cloudy,remote
"37.94,118.97",2022-07-06T10:00:00,74.6,74.6,73.1,95.28,0.276,100,rain,0,0,26.4,19,67.5,999,100,1,88,0.3,1,10,"Rain, Overcast",rain,remote
"37.94,118.97",2022-07-06T11:00:00,73.8,73.8,72.9,97.02,0.76,100,rain,0,0,31.8,25.3,66.8,999,100,1.1,8,0,0,10,"Rain, Overcast",rain,remote
"37.94,118.97",2022-07-06T12:00:00,74,74,72.9,96.44,0.528,100,rain,0,0,33.1,26.6,68.8,998,100,1,10,0,0,10,"Rain, Overcast",rain,remote
"37.94,118.97",2022-07-06T13:00:00,74.7,74.7,74,97.62,0.311,100,rain,0,0,30.9,23.7,76,998,100,0.4,16,0.1,0,3,"Rain, Overcast",rain,remote
"37.94,118.97",2022-07-06T14:00:00,76.4,76.4,75.6,97.63,0.28,100,rain,0,0,30.2,19.5,111.7,996,100,2.5,13,0,0,10,"Rain, Overcast",rain,remote
"37.94,118.97",2022-07-06T15:00:00,77.3,77.3,76.7,98.23,0,0,rain,0,0,24.8,16.1,136,996,100,1.8,22,0.1,0,10,Overcast,cloudy,remote
"37.94,118.97",2022-07-06T16:00:00,77.6,77.6,77.1,98.23,0.169,100,rain,0,0,21.3,13,151.7,995,100,2.8,19,0.1,0,10,"Rain, Overcast",rain,remote
"37.94,118.97",2022-07-06T17:00:00,77.1,77.1,76,96.48,0.114,100,rain,0,0,10.7,9.4,337.5,996,100,4.8,42,0.2,0,10,"Rain, Overcast",rain,remote
"37.94,118.97",2022-07-06T18:00:00,75.1,75.1,73.5,94.72,0.083,100,rain,0,0,36,35.3,1.1,996,100,10.4,9,0,0,10,"Rain, Overcast",rain,remote
"37.94,118.97",2022-07-06T19:00:00,74.7,74.7,72.6,93,0.051,100,rain,0,0,45,41.8,16.7,997,100,3.8,4,0,0,10,"Rain, Overcast",rain,remote
"37.94,118.97",2022-07-06T20:00:00,75.3,75.3,72.6,91.34,0.031,100,rain,0,0,38.7,34.9,13.5,997,100,14.5,0,,0,10,"Rain, Overcast",rain,remote
"37.94,118.97",2022-07-06T21:00:00,75.5,75.5,73.1,92.46,0,0,,0,0,34.7,31.3,7.2,996,100,15,0,,0,10,Overcast,wind,remote
"37.94,118.97",2022-07-06T22:00:00,75.3,75.3,73.3,93.58,0,0,,0,0,45.4,33.8,9.9,997,49.5,15,0,,0,10,Partially cloudy,wind,remote
"37.94,118.97",2022-07-06T23:00:00,75.6,75.6,73.3,92.47,0,0,,0,0,38.3,27.1,357.2,997,100,15,0,,0,10,Overcast,cloudy,remote
"37.94,118.97",2022-07-07T00:00:00,74.9,74.9,73.1,94.14,0,0,rain,0,0,30.2,22.1,340.9,997,100,15,0,,0,10,Overcast,cloudy,remote
"37.94,118.97",2022-07-07T01:00:00,74.9,74.9,72.8,93.01,0,0,,0,0,31.8,22.4,339.5,998,100,15,0,,0,10,Overcast,cloudy,remote
"37.94,118.97",2022-07-07T02:00:00,74.9,74.9,72.4,91.88,0.004,100,rain,0,0,33.8,24.4,332.1,997,100,15,0,,0,10,"Rain, Overcast",rain,remote
"37.94,118.97",2022-07-07T03:00:00,74.9,74.9,72.2,91.33,0.004,100,rain,0,0,28.6,21.3,303.9,998,100,15,0,,0,10,"Rain, Overcast",rain,remote
"37.94,118.97",2022-07-07T04:00:00,74.7,74.7,71.1,88.58,0.004,100,rain,0,0,25.9,17.9,308.5,999,100,15,0,,0,10,"Rain, Overcast",rain,remote
"37.94,118.97",2022-07-07T05:00:00,74.9,74.9,70.8,86.98,0,0,,0,0,28.9,19.5,311.2,998,85.8,15,0,,0,10,Partially cloudy,partly-cloudy-day,remote
"37.94,118.97",2022-07-07T06:00:00,75.3,75.3,71,86.47,0,0,,0,0,28,21.3,308.2,999,98,15,30,0.1,0,10,Overcast,cloudy,remote
"37.94,118.97",2022-07-07T07:00:00,75.6,75.6,71.5,87.01,0,0,,0,0,29.8,21.5,307.5,1000,97.9,15,68,0.2,1,5,Overcast,cloudy,remote
"37.94,118.97",2022-07-07T08:00:00,78.2,78.2,71.3,79.56,0,0,,0,0,24.8,18.8,318.7,1001,33.9,15,132,0.5,1,5,Partially cloudy,partly-cloudy-day,remote
