name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"37.682963,120.324707",2022-07-02T00:00:00,74.2,74.2,72.2,93.55,0.075,100,rain,0,,20.6,13,169.4,1008,5.3,13.7,0,,0,30,Rain,rain,remote
"37.682963,120.324707",2022-07-02T01:00:00,74.7,74.7,72.6,93,0.094,100,rain,0,,23,15.7,173,1008,96.4,15,0,,0,30,"Rain, Overcast",rain,remote
"37.682963,120.324707",2022-07-02T02:00:00,77.6,77.6,77.2,98.85,0,0,,,,20,4.5,199,1008.9,17.8,6.2,0,,0,30,Clear,clear-night,"54751099999,54753099999"
"37.682963,120.324707",2022-07-02T03:00:00,74.9,74.9,72.8,93.01,0,0,,0,,16.6,11.6,164.7,1008,4.9,15,0,,0,30,Clear,clear-night,remote
"37.682963,120.324707",2022-07-02T04:00:00,74.9,74.9,72.8,93.01,0.02,100,rain,0,,13.6,10.1,180.7,1008,40.7,15,0,,0,30,"Rain, Partially cloudy",rain,remote
"37.682963,120.324707",2022-07-02T05:00:00,76.3,76.3,74.6,94.33,0,0,,0,,15.7,2.4,198,1009.5,2.2,12.8,2,0,0,30,Clear,clear-day,"54751099999,54753099999"
"37.682963,120.324707",2022-07-02T06:00:00,75.3,75.3,72.8,91.9,0.004,100,rain,0,,14.8,12.1,166,1008,1.4,15,71,0.3,1,30,Rain,rain,remote
"37.682963,120.324707",2022-07-02T07:00:00,75.8,75.8,72.8,90.26,0,0,,0,,13.9,11.4,178.6,1008,4.8,15,238,0.9,2,30,Clear,clear-day,remote
"37.682963,120.324707",2022-07-02T08:00:00,78.2,78.2,72.2,81.8,0,0,,,,15.7,9,179,1010,22.5,18.6,425,1.5,4,30,Partially cloudy,partly-cloudy-day,"54751099999,54753099999"
"37.682963,120.324707",2022-07-02T09:00:00,76.7,76.7,72.9,88.13,0,0,,0,,12.5,10.1,193.8,1009,27.5,14.5,593,2.1,6,30,Partially cloudy,partly-cloudy-day,remote
"37.682963,120.324707",2022-07-02T10:00:00,76.7,76.7,72.4,86.54,0.031,100,rain,0,,9.4,8.5,195,1008,73.6,15,747,2.7,7,30,"Rain, Partially cloudy",rain,remote
"37.682963,120.324707",2022-07-02T11:00:00,84.8,91.8,73.5,68.96,0,0,,0,,15.7,6.7,190,1009.9,72.2,18.6,812,2.9,8,60,Partially cloudy,partly-cloudy-day,"54751099999,54753099999"
"37.682963,120.324707",2022-07-02T12:00:00,78.7,78.7,72.9,82.55,0.024,100,rain,0,,7.8,7.6,200.5,1008,0.4,15,891,3.2,9,60,Rain,rain,remote
"37.682963,120.324707",2022-07-02T13:00:00,78.3,78.3,73.1,84.05,0.008,100,rain,0,,7.2,6.7,235.7,1008,0.2,15,923,3.3,9,30,Rain,rain,remote
"37.682963,120.324707",2022-07-02T14:00:00,88.7,98.3,74.6,63.25,0,0,,,,17.9,8.8,167,1008.4,0.3,18.6,870,3.1,9,30,Clear,clear-day,"54751099999,54753099999"
"37.682963,120.324707",2022-07-02T15:00:00,80.1,84.6,73.5,80.19,0,0,,0,,10.3,9.8,273,1007,0,14.6,766,2.8,8,30,Clear,clear-day,remote
"37.682963,120.324707",2022-07-02T16:00:00,80.1,84.9,74.2,82.15,0.004,100,rain,0,,6.7,6.3,260.4,1007,0,15,621,2.2,6,60,Rain,rain,remote
"37.682963,120.324707",2022-07-02T17:00:00,87.1,99.4,77.5,73.32,0,0,,0,,17.9,8.8,167,1007.4,0.4,18.6,445,1.6,4,30,Clear,clear-day,"54751099999,54753099999"
"37.682963,120.324707",2022-07-02T18:00:00,80.9,86.1,74,79.76,0,0,,0,,10.5,9.6,175.3,1006,5,15,259,0.9,3,60,Clear,clear-day,remote
"37.682963,120.324707",2022-07-02T19:00:00,80.9,86.3,74.4,80.73,0,0,,0,,22.4,15,173.9,1006,50.7,15,87,0.3,1,60,Partially cloudy,partly-cloudy-day,remote
"37.682963,120.324707",2022-07-02T20:00:00,80.3,86.1,76.3,87.7,0,0,,,,17.9,4.7,160,1008.1,5,16.2,3,0,0,30,Clear,clear-night,"54751099999,54753099999"
"37.682963,120.324707",2022-07-02T21:00:00,78,78,72.4,83.01,0,0,,0,,23.3,15.2,178.5,1008,27.5,15,0,,0,10,Partially cloudy,partly-cloudy-night,remote
"37.682963,120.324707",2022-07-02T22:00:00,76.9,76.9,72.2,85.51,0,0,,0,,24.8,16.3,181.5,1008,84.7,15,0,,0,3,Partially cloudy,partly-cloudy-night,remote
"37.682963,120.324707",2022-07-02T23:00:00,76.7,76.7,73.7,90.29,0,0,,0,,22.4,8.9,180,1008.8,89.4,18.6,0,,0,3,Partially cloudy,partly-cloudy-night,54753099999
"37.682963,120.324707",2022-07-03T00:00:00,75.1,75.1,72.2,90.78,0,0,,0,,26.4,15.2,175.8,1008,100,15,0,,0,3,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-03T01:00:00,75.1,75.1,72.1,90.23,0,0,,0,,26.8,16.6,175.5,1008,100,15,0,,0,3,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-03T02:00:00,76.7,76.7,73.5,89.76,0,0,,,,22.2,8.9,180,1008.6,100,18,0,,0,3,Overcast,cloudy,"54751099999,54753099999"
"37.682963,120.324707",2022-07-03T03:00:00,75.3,75.3,71.9,89.14,0,0,,0,,23.9,15.9,170.8,1007,35.9,15,0,,0,3,Partially cloudy,partly-cloudy-night,remote
"37.682963,120.324707",2022-07-03T04:00:00,75.3,75.3,71.9,89.14,0,0,,0,,23.7,15,174.1,1007,100,15,0,,0,3,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-03T05:00:00,75.8,75.8,72.7,90.29,0,0,,0,,22.2,6.7,180,1008.1,100,14.9,1,0,0,3,Overcast,cloudy,"54751099999,54753099999"
"37.682963,120.324707",2022-07-03T06:00:00,74.9,74.9,71.9,90.22,0,0,,0,,22.4,13.6,166.6,1007,94.5,15,62,0.2,1,3,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-03T07:00:00,75.5,75.5,71.9,88.61,0,0,,0,,19,13,166.5,1007,100,15,191,0.7,2,3,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-03T08:00:00,79.5,79.5,72.6,79.69,0,0,,,,22.2,11.1,169,1007.4,100,18,306,1.1,3,10,Overcast,cloudy,"54751099999,54753099999"
"37.682963,120.324707",2022-07-03T09:00:00,77.1,77.1,71.9,83.97,0,0,,0,,18.1,13,179.8,1007,100,15,507,1.8,5,10,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-03T10:00:00,77.8,77.8,71.9,81.99,0,0,,0,,11.6,9.4,193.1,1007,97.7,15,620,2.2,6,10,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-03T11:00:00,81.6,87.1,73.7,77.03,0,0,,0,,24.4,8.9,181,1007.7,100,18.6,825,3,8,10,Overcast,cloudy,"54751099999,54753099999"
"37.682963,120.324707",2022-07-03T12:00:00,78.7,78.7,72.1,80.08,0,0,,0,,6.3,5.8,158.5,1006,100,15,421,1.5,4,3,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-03T13:00:00,79.1,79.1,72.2,79.62,0,0,,0,,7.4,6.7,216.4,1006,100,15,242,0.9,2,10,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-03T14:00:00,84.5,92.6,74.9,73.13,0,0,,,,24.4,11.1,190,1006.9,99.2,18.6,618,2.2,6,10,Overcast,cloudy,"54751099999,54753099999"
"37.682963,120.324707",2022-07-03T15:00:00,79.1,79.1,73.1,82.08,0,0,,0,,7.2,5.6,209.2,1005,100,15,603,2.2,6,10,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-03T16:00:00,79.1,79.1,73.3,82.58,0,0,,0,,7.4,6.5,191.7,1005,100,15,314,1.1,3,10,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-03T17:00:00,84.4,93,75.4,74.53,0,0,,0,,24.4,8.8,190,1005.7,100,16.2,81,0.3,1,10,Overcast,cloudy,"54751099999,54753099999"
"37.682963,120.324707",2022-07-03T18:00:00,79.1,79.1,72.9,81.58,0,0,,0,,10.1,9.2,145.1,1005,100,15,34,0.1,0,10,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-03T19:00:00,78.3,78.3,72.4,82.03,0.004,100,rain,0,,13.4,9.8,154.8,1005,100,12.1,13,0,0,10,"Rain, Overcast",rain,remote
"37.682963,120.324707",2022-07-03T20:00:00,80.6,86.1,74.9,82.72,0,0,,,,24.4,6.7,189,1005.5,99.7,18,1,0,0,10,Overcast,cloudy,"54751099999,54753099999"
"37.682963,120.324707",2022-07-03T21:00:00,77.4,77.4,71.7,82.47,0,0,,0,,12.8,10.1,150.3,1005,100,15,0,,0,3,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-03T22:00:00,76.9,76.9,71.5,83.45,0,0,,0,,13.4,10.5,152.8,1005,97.4,15,0,,0,3,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-03T23:00:00,78,78,74.6,89.26,0,0,,0,,20.1,8.9,190,1005.6,99.6,13.7,0,,0,3,Overcast,cloudy,54753099999
"37.682963,120.324707",2022-07-04T00:00:00,76,76,71.3,85.45,0,0,,0,,19.5,13,159.1,1005,100,15,0,,0,3,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-04T01:00:00,75.5,75.5,71.5,87.54,0,0,,0,,16.8,11.4,165,1005,100,15,0,,0,3,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-04T02:00:00,76.7,76.7,74.9,94.17,0,0,,,,17.9,6.8,198,1005.1,100,9.9,0,,0,3,Overcast,cloudy,"54751099999,54753099999"
"37.682963,120.324707",2022-07-04T03:00:00,75.3,75.3,72.4,90.79,0,0,,0,,17,11.6,171.5,1004,100,15,0,,0,10,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-04T04:00:00,74.9,74.9,72.4,91.88,0,0,,0,,16.3,11.4,174.9,1004,100,15,0,,0,10,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-04T05:00:00,77.1,77.1,75.2,93.77,0,0,,0,,15.7,4.7,179,1004.1,100,11,1,0,0,10,Overcast,cloudy,"54751099999,54753099999"
"37.682963,120.324707",2022-07-04T06:00:00,75.3,75.3,72.6,91.34,0,0,,0,,14.5,10.7,167.4,1004,100,15,18,0.1,0,10,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-04T07:00:00,75.3,75.3,72.4,90.79,0,0,,0,,13.6,10.5,154.8,1003,100,15,42,0.2,0,10,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-04T08:00:00,79.7,79.7,75.4,86.78,0,0,rain,,,15.7,6.8,188,1004.6,100,13.5,22,0.1,0,10,Overcast,cloudy,"54751099999,54753099999"
"37.682963,120.324707",2022-07-04T09:00:00,76.2,76.2,72.6,88.64,0,0,,0,,14.3,11,183,1003,100,15,112,0.4,1,10,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-04T10:00:00,76.7,76.7,72.6,87.07,0,0,,0,,12.3,9.2,180.4,1004,100,15,273,1,3,10,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-04T11:00:00,82.9,91.1,76.1,80.14,0,0,,0,,17.9,8.9,178,1004.7,100,15.3,356,1.3,4,10,Overcast,cloudy,"54751099999,54753099999"
"37.682963,120.324707",2022-07-04T12:00:00,77.6,77.6,72.8,85.03,0.004,100,rain,0,,7.6,7.2,193.5,1003,100,14.6,490,1.8,5,10,"Rain, Overcast",rain,remote
"37.682963,120.324707",2022-07-04T13:00:00,78.5,78.5,72.9,83.04,0,0,,0,,9.8,9.4,187.7,1002,100,15,417,1.5,4,10,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-04T14:00:00,82.9,91.3,76.3,80.59,0,0,,,,17.9,8.9,198,1004.2,90.8,13.6,215,0.8,2,30,Overcast,cloudy,"54751099999,54753099999"
"37.682963,120.324707",2022-07-04T15:00:00,78.7,78.7,74.2,86.12,0.035,100,rain,0,,14.3,10.7,240.9,1002,95.5,13.4,600,2.2,6,30,"Rain, Overcast",rain,remote
"37.682963,120.324707",2022-07-04T16:00:00,78.3,78.3,74.7,88.74,0.063,100,rain,0,,17.2,11.6,221.9,1002,32.5,5.7,466,1.7,5,30,"Rain, Partially cloudy",rain,remote
"37.682963,120.324707",2022-07-04T17:00:00,84.8,94.9,76.7,76.68,0,0,,0,,17.9,8.8,201,1003,22.1,14.4,418,1.5,4,30,Partially cloudy,partly-cloudy-day,"54751099999,54753099999"
"37.682963,120.324707",2022-07-04T18:00:00,76,76,73.3,91.36,0.087,100,rain,0,,11.9,8.5,194.8,1002,11.9,11.9,224,0.8,2,10,Rain,rain,remote
"37.682963,120.324707",2022-07-04T19:00:00,75.3,75.3,72.8,91.9,0.091,100,rain,0,,13,8.3,180.7,1003,7.5,6.8,83,0.3,1,10,Rain,rain,remote
"37.682963,120.324707",2022-07-04T20:00:00,81.2,87.9,76.3,85.28,0,0,,,,17.9,2.2,169,1003.7,1.1,15.5,3,0,0,10,Clear,clear-night,"54751099999,54753099999"
"37.682963,120.324707",2022-07-04T21:00:00,77.3,77.3,73.5,88.16,0,0,,0,,16.1,11.6,162.8,1004,0,15,0,,0,10,Clear,clear-night,remote
"37.682963,120.324707",2022-07-04T22:00:00,76.7,76.7,73.5,89.75,0,0,,0,,11.9,9.4,149.6,1004,0,15,0,,0,10,Clear,clear-night,remote
"37.682963,120.324707",2022-07-04T23:00:00,79.1,79.1,76.2,90.92,0,0,,0,,17.9,4.5,200,1005.3,0,14.3,0,,0,10,Clear,clear-night,54753099999
"37.682963,120.324707",2022-07-05T00:00:00,75.8,75.8,73.3,91.91,0,0,,0,,7.2,6.7,150.5,1004,0,15,0,,0,10,Clear,clear-night,remote
"37.682963,120.324707",2022-07-05T01:00:00,75.8,75.8,72.9,90.81,0,0,,0,,10.5,8.7,165.2,1004,0,15,0,,0,10,Clear,clear-night,remote
"37.682963,120.324707",2022-07-05T02:00:00,76.4,76.4,75.3,96.44,0,0,,,,15.5,4.5,180,1005,0,9.4,0,,0,3,Clear,clear-night,"54751099999,54753099999"
"37.682963,120.324707",2022-07-05T03:00:00,75.3,75.3,72.2,90.24,0,0,,0,,11.4,8.9,158.2,1004,0,15,0,,0,3,Clear,clear-night,remote
"37.682963,120.324707",2022-07-05T04:00:00,75.5,75.5,72.2,89.7,0,0,,0,,8.7,7.6,157.9,1004,0.3,15,0,,0,3,Clear,clear-night,remote
"37.682963,120.324707",2022-07-05T05:00:00,76.7,76.7,74.9,94.23,0,0,,0,,15.5,4.5,179,1004.8,2.2,14.3,1,0,0,3,Clear,clear-day,"54751099999,54753099999"
"37.682963,120.324707",2022-07-05T06:00:00,75.6,75.6,72.2,89.16,0,0,,0,,8.5,7.4,166.3,1004,20.2,15,68,0.2,1,3,Partially cloudy,partly-cloudy-day,remote
"37.682963,120.324707",2022-07-05T07:00:00,76.2,76.2,72.6,88.64,0,0,,0,,11.2,9.4,164.6,1005,81.9,15,232,0.8,2,3,Partially cloudy,partly-cloudy-day,remote
"37.682963,120.324707",2022-07-05T08:00:00,81.7,88.1,74.9,79.99,0,0,,,,13.4,6.6,201,1004.9,97.4,18.5,392,1.4,4,3,Overcast,cloudy,"54751099999,54753099999"
"37.682963,120.324707",2022-07-05T09:00:00,77.8,77.8,72.1,82.49,0,0,,0,,7.4,7.2,179.5,1004,27.6,15,583,2.1,6,3,Partially cloudy,partly-cloudy-day,remote
"37.682963,120.324707",2022-07-05T10:00:00,78.5,78.5,72.2,81.05,0,0,,0,,4.9,4.5,187.2,1004,100,15,747,2.7,7,10,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-05T11:00:00,86.1,96.4,76.2,72.36,0,0,,0,,13.5,4.6,352,1004.2,100,11.2,800,2.9,8,10,Overcast,cloudy,"54751099999,54753099999"
"37.682963,120.324707",2022-07-05T12:00:00,79.2,79.2,72.6,80.12,0,0,,0,,7.2,6.9,32.3,1004,100,15,834,3,8,10,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-05T13:00:00,78.7,78.7,72.9,82.55,0,0,,0,,10.5,11,49.3,1003,100,15,756,2.7,8,10,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-05T14:00:00,86.4,96.8,76.1,71.57,0,0,,,,13.7,6.9,353,1003.2,100,13,479,1.7,5,3,Overcast,cloudy,"54751099999,54753099999"
"37.682963,120.324707",2022-07-05T15:00:00,77.4,77.4,72.6,85.02,0,0,,0,,16.1,14.1,53.8,1003,100,15,510,1.8,5,3,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-05T16:00:00,76.9,76.9,72.4,86.03,0,0,,0,,17.7,13.9,58.3,1003,100,15,215,0.8,2,3,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-05T17:00:00,85.9,96.2,76.3,73.27,0,0,,0,,22.6,9.2,178,1002.6,100,18.6,111,0.4,1,5,Overcast,cloudy,"54751099999,54753099999"
"37.682963,120.324707",2022-07-05T18:00:00,77.8,77.8,72.6,84.01,0,0,,0,,8.9,7.6,121.5,1003,100,15,63,0.2,1,10,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-05T19:00:00,78.3,78.3,72.8,83.03,0,0,,0,,12.5,10.1,206.2,1003,100,15,33,0.1,0,10,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-05T20:00:00,82.5,89.6,75.3,78.99,0,0,,,,22.6,6.7,170,1003.7,100,18.6,1,0,0,10,Overcast,cloudy,"54751099999,54753099999"
"37.682963,120.324707",2022-07-05T21:00:00,78.9,78.9,73.1,82.57,0,0,,0,,7.6,7.2,179.4,1003,100,15,0,,0,3,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-05T22:00:00,78.5,78.5,72.8,82.54,0,0,,0,,10.1,9.4,181.8,1003,100,15,0,,0,3,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-05T23:00:00,80,80,75.8,87.23,0.004,100,rain,0,,22.4,2.2,20,1004.1,100,18.6,0,,0,3,"Rain, Overcast",rain,54753099999
"37.682963,120.324707",2022-07-06T00:00:00,77.8,77.8,72.2,83,0,0,,0,,8.5,8.1,177.5,1003,100,15,0,,0,10,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-06T01:00:00,77.4,77.4,71.9,82.97,0,0,,0,,9.6,8.1,173.1,1003,100,15,0,,0,10,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-06T02:00:00,79,79,74.6,86.39,0,0,,,,22.6,2.4,198,1002.9,100,18.4,0,,0,10,Overcast,cloudy,"54751099999,54753099999"
"37.682963,120.324707",2022-07-06T03:00:00,77.3,77.3,72.1,83.98,0,0,,0,,4.5,4.3,126.4,1003,100,15,0,,0,10,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-06T04:00:00,76.6,76.6,71.9,85.48,0,0,rain,0,,6.5,6.3,63.5,1002,100,11.8,0,,0,3,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-06T05:00:00,78.4,78.4,75.4,90.58,0,0,rain,0,,18.1,2.5,81,1002.4,100,17.1,0,,0,3,Overcast,cloudy,"54751099999,54753099999"
"37.682963,120.324707",2022-07-06T06:00:00,75.8,75.8,72.2,88.63,0,0,rain,0,,15.7,12.5,58.4,1002,100,15,4,0,0,10,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-06T07:00:00,75.5,75.5,72.4,90.24,0,0,rain,0,,20.4,16.1,59.5,1002,100,15,15,0.1,0,10,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-06T08:00:00,79.3,79.3,76.6,91.7,0,0,rain,,,13.7,7,91,1001.8,100,17.1,25,0.1,0,10,Overcast,cloudy,"54751099999,54753099999"
"37.682963,120.324707",2022-07-06T09:00:00,75.1,75.1,71.9,89.68,0,0,,0,,25.7,19.5,73.5,1000,100,15,28,0.1,0,10,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-06T10:00:00,75.5,75.5,72.4,90.24,0,0,rain,0,,26.6,19.5,79.9,1000,100,5.4,50,0.2,1,10,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-06T11:00:00,79.8,79.8,78.9,97.17,0.004,100,rain,0,,18.2,7,61,1000.2,100,6.7,60,0.2,1,10,"Rain, Overcast",rain,"54751099999,54753099999"
"37.682963,120.324707",2022-07-06T12:00:00,76.7,76.7,74.4,92.5,0,0,rain,0,,18.3,12.5,108,999,100,5.5,44,0.2,0,10,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-06T13:00:00,78.3,78.3,74.9,89.27,0,0,,0,,12.8,9.6,134.3,999,100,12.8,76,0.3,1,10,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-06T14:00:00,81.3,91.4,80.6,97.74,0.264,100,rain,,,18.2,4.8,217,998.5,100,2.5,83,0.3,1,10,"Rain, Overcast",rain,"54751099999,54753099999"
"37.682963,120.324707",2022-07-06T15:00:00,79.6,79.6,75.3,86.69,0,0,,0,,27.5,19.5,147.8,997,100,12.4,79,0.3,1,10,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-06T16:00:00,79.2,79.2,75.3,87.72,0,0,,0,,25.1,18.1,145.9,996,100,15,171,0.6,2,10,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-06T17:00:00,80.6,89.2,80.6,100,0.119,100,rain,0,,18.2,6.9,111,997.5,100,3.1,67,0.2,1,10,"Rain, Overcast",rain,"54751099999,54753099999"
"37.682963,120.324707",2022-07-06T18:00:00,77.6,77.6,75.1,91.97,0,0,rain,0,,21,14.5,149.9,996,100,3.7,8,0,0,10,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-06T19:00:00,76.4,76.4,75.6,97.63,0,0,rain,0,,36.7,23.5,144.1,995,100,1.4,6,0,0,10,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-06T20:00:00,78.5,78.5,78.5,100,0.664,100,rain,,,18.2,4.8,91,997.2,100,1.2,0,,0,3,"Rain, Overcast",rain,"54751099999,54753099999"
"37.682963,120.324707",2022-07-06T21:00:00,78,78,74.9,90.34,0,0,,0,,33.8,21.7,169.2,996,100,15,0,,0,3,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-06T22:00:00,77.6,77.6,75.5,93.08,0,0,,0,,29.8,21.3,181.6,996,100,15,0,,0,3,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-06T23:00:00,80.3,88.1,80,98.83,0,0,,0,,20.1,4.5,200,997.3,100,6.8,0,,0,10,Overcast,cloudy,54753099999
"37.682963,120.324707",2022-07-07T00:00:00,77.6,77.6,74.7,90.87,0,0,,0,,32.2,22.1,182.3,996,100,15,0,,0,10,Overcast,cloudy,remote
"37.682963,120.324707",2022-07-07T01:00:00,76.4,76.4,74.4,93.61,0,0,,0,,30.6,24.4,190.5,995,99.9,15,0,,0,10,Overcast,cloudy,remote
