name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"38.16087,120.758455",2022-07-02T01:00:00,69.9,69.9,69.2,97.57,0.071,100,rain,0,,8.9,8.1,178.9,1008,30.7,9.7,0,,0,8,"Rain, Partially cloudy",rain,remote
"38.16087,120.758455",2022-07-02T02:00:00,75.7,75.7,75.7,99.87,0,0,,,,16.2,6.5,164,1008.7,100,7.3,0,,0,8,Overcast,cloudy,"54751099999,54753099999"
"38.16087,120.758455",2022-07-02T03:00:00,70.1,70.1,69.2,96.97,0,0,,0,,3.6,3.6,190.3,1008,100,15,0,,0,3,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-02T04:00:00,70.2,70.2,69.3,96.97,0.008,100,rain,0,,2.2,2.2,148.8,1008,86.1,15,0,,0,30,"Rain, Partially cloudy",rain,remote
"38.16087,120.758455",2022-07-02T05:00:00,74.8,74.8,74.6,99.33,0,0,,0,,15.7,8.2,129,1009.2,10.9,4.2,2,0,0,30,Clear,clear-day,"54751099999,54753099999"
"38.16087,120.758455",2022-07-02T06:00:00,71.1,71.1,70.4,97.58,0,0,,0,,5.4,5.1,159.2,1008,3.6,15,78,0.3,1,30,Clear,clear-day,remote
"38.16087,120.758455",2022-07-02T07:00:00,71.7,71.7,70.8,96.99,0,0,,0,,5.8,5.6,154.4,1009,3.5,15,245,0.9,2,30,Clear,clear-day,remote
"38.16087,120.758455",2022-07-02T08:00:00,79.6,79.6,71.1,75.32,0,0,,,,15.7,10.9,162,1009.6,4.3,18.6,429,1.5,4,30,Clear,clear-day,"54751099999,54753099999"
"38.16087,120.758455",2022-07-02T09:00:00,71.1,71.1,70.2,96.99,0.016,100,rain,0,,8.7,7.4,161.8,1009,94,9.4,603,2.2,6,30,"Rain, Overcast",rain,remote
"38.16087,120.758455",2022-07-02T10:00:00,71.1,71.1,69.9,95.8,0.118,100,rain,0,,8.9,5.8,181.8,1009,91.3,15,613,2.2,6,10,"Rain, Overcast",rain,remote
"38.16087,120.758455",2022-07-02T11:00:00,83.2,89,72.7,70.62,0,0,,0,,17.6,4.7,190,1009.8,4.6,18.6,752,2.7,8,30,Clear,clear-day,"54751099999,54753099999"
"38.16087,120.758455",2022-07-02T12:00:00,73.8,73.8,71.1,91.29,0,0,,0,,5.1,5.1,200.2,1008,0,15,918,3.3,9,30,Clear,clear-day,remote
"38.16087,120.758455",2022-07-02T13:00:00,74.7,74.7,71.5,89.67,0,0,,0,,4.5,4.3,233.9,1008,4.2,15,919,3.3,9,30,Clear,clear-day,remote
"38.16087,120.758455",2022-07-02T14:00:00,85.3,94.1,75.2,71.96,0,0,,,,17.9,5,72,1008.3,4.7,18.6,866,3.1,9,30,Clear,clear-day,"54751099999,54753099999"
"38.16087,120.758455",2022-07-02T15:00:00,75.5,75.5,72.6,90.79,0,0,,0,,8.3,6.5,254.6,1007,0,15,760,2.7,8,30,Clear,clear-day,remote
"38.16087,120.758455",2022-07-02T16:00:00,77.3,77.3,73.3,87.62,0,0,,0,,9.8,7.6,252.8,1007,0,15,616,2.2,6,30,Clear,clear-day,remote
"38.16087,120.758455",2022-07-02T17:00:00,83.8,90.2,73.2,70.4,0,0,,0,,17.9,5,81,1007.4,0.8,18.6,440,1.6,4,30,Clear,clear-day,"54751099999,54753099999"
"38.16087,120.758455",2022-07-02T18:00:00,77.3,77.3,73.3,87.62,0,0,,0,,5.1,4.9,222,1006,0,15,255,0.9,3,30,Clear,clear-day,remote
"38.16087,120.758455",2022-07-02T19:00:00,76.7,76.7,72.9,88.13,0,0,,0,,4.7,4.5,206.5,1006,5,15,85,0.3,1,30,Clear,clear-day,remote
"38.16087,120.758455",2022-07-02T20:00:00,79.5,79.5,74.8,85.42,0,0,,,,17.9,10.4,169,1007.7,56.3,18.4,3,0,0,30,Partially cloudy,partly-cloudy-night,"54751099999,54753099999"
"38.16087,120.758455",2022-07-02T21:00:00,75.3,75.3,72.1,89.69,0,0,,0,,10.5,9.2,169.6,1008,97.9,15,0,,0,30,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-02T22:00:00,74.9,74.9,71.9,90.22,0,0,,0,,15.2,11.2,177.6,1008,20.9,15,0,,0,10,Partially cloudy,partly-cloudy-night,remote
"38.16087,120.758455",2022-07-02T23:00:00,76.7,76.7,73.7,90.29,0,0,,0,,22.4,8.9,180,1008.8,99.9,18.6,0,,0,10,Overcast,cloudy,54753099999
"38.16087,120.758455",2022-07-03T00:00:00,72.8,72.8,70.8,93.52,0,0,,0,,11.4,10.3,169.7,1008,100,15,0,,0,10,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-03T01:00:00,72.1,72.1,70.4,94.65,0,0,,0,,13.4,10.7,172.5,1008,100,15,0,,0,10,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-03T02:00:00,75.5,75.5,72.4,90.18,0,0,,,,18.4,8.9,180,1008.2,100,17.5,0,,0,3,Overcast,cloudy,"54751099999,54753099999"
"38.16087,120.758455",2022-07-03T03:00:00,72.1,72.1,70.2,94.07,0,0,,0,,12.1,9.6,161.3,1008,100,15,0,,0,3,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-03T04:00:00,71.9,71.9,70.1,94.07,0,0,,0,,13.4,11,162.6,1007,100,15,0,,0,3,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-03T05:00:00,74.7,74.7,72,91.2,0,0,,0,,18.4,6.7,180,1007.7,100,15.5,2,0,0,3,Overcast,cloudy,"54751099999,54753099999"
"38.16087,120.758455",2022-07-03T06:00:00,71.7,71.7,69.9,94.06,0,0,,0,,13,11,151.1,1007,100,15,70,0.3,1,3,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-03T07:00:00,71.7,71.7,69.7,93.49,0,0,,0,,13.4,11.2,156.7,1007,100,15,208,0.7,2,3,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-03T08:00:00,80.2,84.9,73.9,81.01,0,0,,,,18.4,9.2,152,1007.3,100,18.6,329,1.2,3,5,Overcast,cloudy,"54751099999,54753099999"
"38.16087,120.758455",2022-07-03T09:00:00,72.1,72.1,69.9,92.93,0,0,,0,,13.6,10.7,158.7,1008,100,15,537,1.9,5,3,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-03T10:00:00,72.2,72.2,70.1,92.93,0,0,,0,,8.1,8.1,160.1,1008,100,15,568,2,6,3,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-03T11:00:00,81.3,86.8,74,78.62,0,0,,0,,18.6,7,198,1007.4,100,18.6,685,2.5,7,3,Overcast,cloudy,"54751099999,54753099999"
"38.16087,120.758455",2022-07-03T12:00:00,73.3,73.3,70.2,90.16,0,0,,0,,7.8,7.8,132.6,1007,81,15,803,2.9,8,3,Partially cloudy,partly-cloudy-day,remote
"38.16087,120.758455",2022-07-03T13:00:00,73.5,73.5,70.4,90.17,0,0,,0,,13.9,11.6,116.1,1006,100,15,908,3.3,9,3,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-03T14:00:00,84,91.2,74.1,72.34,0,0,,,,18.6,7.2,190,1006.8,100,18.6,736,2.6,7,3,Overcast,cloudy,"54751099999,54753099999"
"38.16087,120.758455",2022-07-03T15:00:00,73.8,73.8,70.6,89.63,0,0,,0,,5.6,5.6,125.5,1006,97,15,350,1.3,4,3,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-03T16:00:00,74.2,74.2,70.8,89.1,0,0,,0,,4,4,119.1,1006,100,15,544,2,5,10,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-03T17:00:00,82.9,89.8,74.5,75.95,0,0,,0,,16.7,5,181,1005.6,93.7,18.4,343,1.2,3,10,Overcast,cloudy,"54751099999,54753099999"
"38.16087,120.758455",2022-07-03T18:00:00,75.1,75.1,71.1,87.52,0.004,100,rain,0,,2,1.3,204.8,1006,100,15,140,0.5,1,10,"Rain, Overcast",rain,remote
"38.16087,120.758455",2022-07-03T19:00:00,75.1,75.1,71.1,87.52,0,0,,0,,1.3,0.2,114.2,1005,100,15,18,0.1,0,10,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-03T20:00:00,79.1,79.1,73.8,83.92,0,0,,,,16.7,6.7,154,1005.1,100,18.6,1,0,0,10,Overcast,cloudy,"54751099999,54753099999"
"38.16087,120.758455",2022-07-03T21:00:00,75.1,75.1,70.6,85.93,0,0,,0,,17.4,13,156.5,1005,98,15,0,,0,3,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-03T22:00:00,74.6,74.6,70.1,85.9,0,0,,0,,20.1,14.3,153.9,1005,100,15,0,,0,3,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-03T23:00:00,78,78,74.6,89.26,0,0,,0,,20.1,8.9,190,1005.6,96,13.7,0,,0,3,Overcast,cloudy,54753099999
"38.16087,120.758455",2022-07-04T00:00:00,73.3,73.3,69.5,87.97,0,0,,0,,18.3,13.2,153.6,1005,100,15,0,,0,3,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-04T01:00:00,72.6,72.6,69.2,89.03,0,0,,0,,17.9,12.5,157.1,1005,100,15,0,,0,10,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-04T02:00:00,74.8,74.8,72.9,93.63,0,0,,,,17.9,8.7,129,1004.7,100,8.3,0,,0,10,Overcast,cloudy,"54751099999,54753099999"
"38.16087,120.758455",2022-07-04T03:00:00,72.4,72.4,69.9,91.8,0,0,rain,0,,17.9,12.8,158.4,1004,100,15,0,,0,3,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-04T04:00:00,72.2,72.2,70.1,92.93,0.004,100,rain,0,,17.4,12.5,162.7,1004,100,15,0,,0,3,"Rain, Overcast",rain,remote
"38.16087,120.758455",2022-07-04T05:00:00,73.1,73.1,72.6,98.19,0,0,,0,,17.6,10.4,136,1004.1,94.3,6.2,0,,0,10,Overcast,cloudy,"54751099999,54753099999"
"38.16087,120.758455",2022-07-04T06:00:00,72.2,72.2,70.2,93.5,0,0,,0,,15,11.6,161.4,1004,100,15,46,0.2,0,10,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-04T07:00:00,72.1,72.1,70.4,94.65,0.004,100,rain,0,,10.1,8.9,169.5,1004,100,15,30,0.1,0,10,"Rain, Overcast",rain,remote
"38.16087,120.758455",2022-07-04T08:00:00,77.6,77.6,74.2,89.42,0,0,,,,17.6,10.7,128,1004.4,100,8.7,77,0.3,1,3,Overcast,cloudy,"54751099999,54753099999"
"38.16087,120.758455",2022-07-04T09:00:00,71.9,71.9,70.4,95.23,0,0,,0,,13.6,11,147.5,1003,100,15,160,0.6,2,3,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-04T10:00:00,71.9,71.9,70.4,95.23,0,0,,0,,9.4,8.3,161.6,1004,100,15,381,1.4,4,10,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-04T11:00:00,78.7,78.7,74.8,87.68,0,0,,0,,17.9,7,109,1004.5,100,7.3,229,0.8,2,10,Overcast,cloudy,"54751099999,54753099999"
"38.16087,120.758455",2022-07-04T12:00:00,72.2,72.2,70.4,94.08,0,0,,0,,8.5,8.5,139.6,1003,85.9,15,229,0.8,2,10,Partially cloudy,partly-cloudy-day,remote
"38.16087,120.758455",2022-07-04T13:00:00,72.4,72.4,70.2,92.94,0,0,,0,,5.8,5.8,113.6,1003,100,15,515,1.9,5,10,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-04T14:00:00,79,79,74.8,86.82,0,0,,,,17.9,8.9,120,1003.9,98.4,9.8,622,2.2,6,10,Overcast,cloudy,"54751099999,54753099999"
"38.16087,120.758455",2022-07-04T15:00:00,71.9,71.9,70.4,95.23,0.043,100,rain,0,,5.1,5.1,120.1,1003,100,15,625,2.3,6,3,"Rain, Overcast",rain,remote
"38.16087,120.758455",2022-07-04T16:00:00,71.7,71.7,70.8,96.99,0.114,100,rain,0,,1.8,1.8,131.9,1003,100,1.6,456,1.6,5,3,"Rain, Overcast",rain,remote
"38.16087,120.758455",2022-07-04T17:00:00,84.5,92.9,75.1,73.56,0,0,,0,,17.9,3,236,1003,23.1,17,228,0.8,2,10,Partially cloudy,partly-cloudy-day,"54751099999,54753099999"
"38.16087,120.758455",2022-07-04T18:00:00,74.2,74.2,71.7,91.86,0.004,100,rain,0,,6.5,6.3,165.4,1002,4.6,15,243,0.9,2,10,Rain,rain,remote
"38.16087,120.758455",2022-07-04T19:00:00,74.4,74.4,71.9,91.87,0.02,100,rain,0,,8.9,8.7,172.3,1002,0.8,15,80,0.3,1,10,Rain,rain,remote
"38.16087,120.758455",2022-07-04T20:00:00,79.3,79.3,75.1,86.96,0,0,,,,17.9,2.2,152,1003.7,0,14.4,3,0,0,10,Clear,clear-night,"54751099999,54753099999"
"38.16087,120.758455",2022-07-04T21:00:00,72.8,72.8,71.7,96.42,0,0,,0,,11.6,10.3,127.7,1004,0,15,0,,0,10,Clear,clear-night,remote
"38.16087,120.758455",2022-07-04T22:00:00,73.7,73.7,71.7,93.54,0,0,,0,,11.9,10.3,143.5,1004,0,15,0,,0,10,Clear,clear-night,remote
"38.16087,120.758455",2022-07-04T23:00:00,79.1,79.1,76.2,90.92,0,0,,0,,17.9,4.5,200,1005.3,0,14.3,0,,0,10,Clear,clear-night,54753099999
"38.16087,120.758455",2022-07-05T00:00:00,73.7,73.7,71.3,92.41,0,0,,0,,8.5,8.5,156.2,1005,0,15,0,,0,10,Clear,clear-night,remote
"38.16087,120.758455",2022-07-05T01:00:00,73.5,73.5,71.3,92.97,0,0,,0,,7.8,7.8,162.6,1005,0,15,0,,0,10,Clear,clear-night,remote
"38.16087,120.758455",2022-07-05T02:00:00,75.9,75.9,74.5,95.44,0,0,,,,11.7,6.5,171,1004.6,0,10.4,0,,0,10,Clear,clear-night,"54751099999,54753099999"
"38.16087,120.758455",2022-07-05T03:00:00,72.9,72.9,71,93.52,0,0,,0,,8.1,8.1,166.2,1004,0,15,0,,0,3,Clear,clear-night,remote
"38.16087,120.758455",2022-07-05T04:00:00,72.9,72.9,70.8,92.95,0,0,,0,,6.7,6.5,166,1004,0,15,0,,0,3,Clear,clear-night,remote
"38.16087,120.758455",2022-07-05T05:00:00,75.1,75.1,73.8,95.68,0,0,,0,,11.7,4.5,162,1004.5,0,13.7,2,0,0,5,Clear,clear-day,"54751099999,54753099999"
"38.16087,120.758455",2022-07-05T06:00:00,72.9,72.9,70.6,92.38,0,0,,0,,5.6,5.4,175,1005,0,15,76,0.3,1,3,Clear,clear-day,remote
"38.16087,120.758455",2022-07-05T07:00:00,73.1,73.1,70.8,92.39,0,0,,0,,6.5,6.3,169.5,1005,0,15,245,0.9,2,10,Clear,clear-day,remote
"38.16087,120.758455",2022-07-05T08:00:00,79.7,79.7,74.9,85.42,0,0,,,,11.4,2.7,236,1004.8,15.1,14.8,431,1.6,4,10,Clear,clear-day,"54751099999,54753099999"
"38.16087,120.758455",2022-07-05T09:00:00,73.3,73.3,70.4,90.71,0,0,,0,,5.6,5.6,155.1,1005,100,15,604,2.2,6,10,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-05T10:00:00,73.7,73.7,70.6,90.17,0,0,,0,,4.5,4.5,151.1,1005,9.1,15,701,2.5,7,10,Clear,clear-day,remote
"38.16087,120.758455",2022-07-05T11:00:00,80.7,86.4,75.4,84,0,0,,0,,15.4,8.4,70,1004.2,9.3,11.7,865,3.1,9,10,Clear,clear-day,"54751099999,54753099999"
"38.16087,120.758455",2022-07-05T12:00:00,74.7,74.7,71.3,89.12,0,0,,0,,5.6,5.6,108.5,1005,96.2,15,921,3.3,9,10,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-05T13:00:00,75.5,75.5,71.9,88.61,0,0,,0,,8.1,7.6,84.3,1004,84.8,15,880,3.2,9,10,Partially cloudy,partly-cloudy-day,remote
"38.16087,120.758455",2022-07-05T14:00:00,79.9,79.9,74.8,84.29,0,0,,,,21.4,12.7,88,1003.3,100,11.4,841,3,8,10,Overcast,cloudy,"54751099999,54753099999"
"38.16087,120.758455",2022-07-05T15:00:00,77.1,77.1,71.9,83.97,0,0,,0,,12.1,10.5,99.9,1004,100,15,652,2.3,7,10,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-05T16:00:00,76.4,76.4,71.5,84.96,0,0,,0,,13.9,11.9,99.6,1004,100,15,417,1.5,4,10,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-05T17:00:00,78.9,78.9,74.8,87.21,0,0,,0,,28.3,16.9,118,1002.4,100,17.5,257,0.9,3,10,Overcast,cloudy,"54751099999,54753099999"
"38.16087,120.758455",2022-07-05T18:00:00,75.3,75.3,71.3,87.53,0,0,,0,,17.7,13.2,111.6,1003,100,15,94,0.3,1,10,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-05T19:00:00,74.6,74.6,71.3,89.66,0,0,,0,,18.1,11.9,116.1,1003,100,15,29,0.1,0,10,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-05T20:00:00,81.4,87.5,75,80.98,0,0,,,,28.3,6.7,161,1003.3,100,18.6,2,0,0,10,Overcast,cloudy,"54751099999,54753099999"
"38.16087,120.758455",2022-07-05T21:00:00,74.2,74.2,71.3,90.75,0,0,,0,,13.2,11,131.1,1003,100,15,0,,0,10,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-05T22:00:00,75.3,75.3,71.5,88.06,0,0,,0,,8.9,8.9,157,1003,99.9,15,0,,0,10,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-05T23:00:00,80,80,75.8,87.23,0.004,100,rain,0,,22.4,2.2,20,1004.1,100,18.6,0,,0,3,"Rain, Overcast",rain,54753099999
"38.16087,120.758455",2022-07-06T00:00:00,75.1,75.1,71,86.99,0,0,,0,,9.4,9.4,164.6,1004,100,15,0,,0,10,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-06T01:00:00,74.6,74.6,70.8,88.03,0,0,,0,,7.8,7.6,160.2,1003,100,15,0,,0,10,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-06T02:00:00,76.2,76.2,74.6,94.73,0,0,,,,28.3,6.2,129,1003,100,10.9,0,,0,10,Overcast,cloudy,"54751099999,54753099999"
"38.16087,120.758455",2022-07-06T03:00:00,74.2,74.2,71,89.65,0,0,rain,0,,4.5,4.3,178.8,1003,100,15,0,,0,10,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-06T04:00:00,73.8,73.8,71,90.73,0,0,rain,0,,3.6,3.6,129.3,1003,100,14.7,0,,0,3,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-06T05:00:00,74.5,74.5,73.9,97.8,0,0,rain,0,,23.9,10.2,116,1002.5,100,7.5,0,,0,10,Overcast,cloudy,"54751099999,54753099999"
"38.16087,120.758455",2022-07-06T06:00:00,72.8,72.8,71.3,95.25,0,0,rain,0,,11.2,9.4,71.1,1003,100,15,7,0,0,10,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-06T07:00:00,72.8,72.8,71.1,94.67,0,0,rain,0,,15.2,11.2,75.2,1003,100,8.9,13,0,0,10,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-06T08:00:00,74.2,74.2,73.9,98.99,0,0,rain,,,23.3,14.7,108,1002.2,100,7.5,20,0.1,0,10,Overcast,cloudy,"54751099999,54753099999"
"38.16087,120.758455",2022-07-06T09:00:00,72.8,72.8,70.2,91.81,0,0,,0,,24.4,16.1,75.6,1002,100,15,42,0.2,0,10,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-06T10:00:00,73.1,73.1,70.4,91.27,0,0,,0,,27.3,17,77.8,1002,100,15,35,0.1,0,10,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-06T11:00:00,73.9,73.9,73.8,99.66,0,0,rain,0,,27.8,16.6,104,1000.3,100,3,38,0.1,0,10,Overcast,cloudy,"54751099999,54753099999"
"38.16087,120.758455",2022-07-06T12:00:00,72.9,72.9,71.5,95.25,0,0,rain,0,,31.5,21.3,92.9,1000,100,8.1,32,0.1,0,10,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-06T13:00:00,73.1,73.1,71.9,95.84,0,0,rain,0,,29.5,20.4,98,1000,100,8.1,53,0.2,1,10,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-06T14:00:00,73.3,73.3,73.2,99.73,0.031,100,rain,,,27.8,14.4,113,998.4,100,1.4,75,0.3,1,5,"Rain, Overcast",rain,"54751099999,54753099999"
"38.16087,120.758455",2022-07-06T15:00:00,73.8,73.8,72.6,95.85,0,0,rain,0,,32.2,20.8,121.5,998,100,4.6,46,0.2,0,3,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-06T16:00:00,73.8,73.8,72.8,96.43,0,0,rain,0,,31.5,19,129,997,100,4.3,56,0.2,1,3,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-06T17:00:00,76.4,76.4,76.4,100,0.031,100,rain,0,,27.8,12.7,128,997.8,100,2.6,69,0.2,1,3,"Rain, Overcast",rain,"54751099999,54753099999"
"38.16087,120.758455",2022-07-06T18:00:00,74,74,72.8,95.85,0,0,rain,0,,30.4,18.3,132.8,997,100,6,10,0,0,10,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-06T19:00:00,73.8,73.8,72.9,97.02,0,0,rain,0,,34.2,21.7,135.5,997,100,2.9,4,0,0,10,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-06T20:00:00,76.1,76.1,76.1,100,0.616,100,rain,,,27.8,14.4,126,997.4,100,1.2,0,,0,3,"Rain, Overcast",rain,"54751099999,54753099999"
"38.16087,120.758455",2022-07-06T21:00:00,73.8,73.8,72.9,97.02,0,0,rain,0,,33.1,21.7,139.1,997,100,6.4,0,,0,10,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-06T22:00:00,73.8,73.8,73.1,97.61,0,0,,0,,33.1,21,141.1,997,100,12,0,,0,10,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-06T23:00:00,80.3,88.1,80,98.83,0,0,,0,,20.1,4.5,200,997.3,100,6.8,0,,0,10,Overcast,cloudy,54753099999
"38.16087,120.758455",2022-07-07T00:00:00,74.2,74.2,72.8,95.28,0,0,,0,,30.6,20.4,154.1,996,100,15,0,,0,10,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-07T01:00:00,74.4,74.4,72.9,95.28,0,0,,0,,28.6,17.4,160,996,100,15,0,,0,10,Overcast,cloudy,remote
"38.16087,120.758455",2022-07-07T02:00:00,76.6,76.6,76.6,100,1.119,100,rain,,,26.1,4.2,273,996.9,100,2,0,,0,10,"Rain, Overcast",rain,"54751099999,54753099999"
"38.16087,120.758455",2022-07-07T03:00:00,74.4,74.4,72.9,95.28,0,0,,0,,24.8,16.1,167,994,100,15,0,,0,10,Overcast,cloudy,remote
